date,TabPFN,TabICLv2,y_true,y_gapfilled,persistence,tower,anchor_year,variant
2019-05-15,8.823230743408203,12.959706,,-0.2388749999999999,54.91721666666666,2,2018,A_removal
2019-05-16,8.913565635681152,12.626491,,-2.620016666666667,54.91721666666666,2,2018,A_removal
2019-05-17,7.80167818069458,11.557101,,3.638925,54.91721666666666,2,2018,A_removal
2019-05-18,8.76823902130127,12.874538,,3.905875,54.91721666666666,2,2018,A_removal
2019-05-19,9.402793884277344,12.650301,,2.4685375,54.91721666666666,2,2018,A_removal
2019-05-20,8.880005836486816,13.098247,,-10.283783333333334,54.91721666666666,2,2018,A_removal
2019-05-21,8.526754379272461,13.213138,-31.466192480115385,-17.051791666666666,54.91721666666666,2,2018,A_removal
2019-05-22,8.179295539855957,14.251608,-40.78660688308333,-14.598395833333331,54.91721666666666,2,2018,A_removal
2019-05-23,8.222098350524902,12.917962,,-11.893641666666667,54.91721666666666,2,2018,A_removal
2019-05-24,8.280830383300781,14.123995,-6.7113817912857145,-0.2923,54.91721666666666,2,2018,A_removal
2019-05-25,8.67630672454834,15.59445,-35.86926997444445,-11.866166666666668,54.91721666666666,2,2018,A_removal
2019-05-26,7.0429534912109375,13.209906,,7.888233333333333,54.91721666666666,2,2018,A_removal
2019-05-27,6.9659271240234375,12.594467,-1.2137628685714288,3.1802875,54.91721666666666,2,2018,A_removal
2019-05-28,6.739944934844971,11.635056,-11.99333832103846,-2.7196125,54.91721666666666,2,2018,A_removal
2019-05-29,7.920228481292725,12.776906,50.683548236,23.431254166666665,54.91721666666666,2,2018,A_removal
2019-05-30,9.723026275634766,16.00765,9.863841947555557,11.151191666666668,54.91721666666666,2,2018,A_removal
2019-05-31,13.189590454101562,17.994154,-12.85651442042857,1.0662624999999997,54.91721666666666,2,2018,A_removal
2019-06-01,12.670088768005371,15.244072,,-3.1812125,54.91721666666666,2,2018,A_removal
2019-06-02,9.84252643585205,13.166616,,10.066208333333334,54.91721666666666,2,2018,A_removal
2019-06-03,7.899150371551514,13.62059,,11.539275000000002,54.91721666666666,2,2018,A_removal
2019-06-04,7.998805999755859,13.512867,,12.3789125,54.91721666666666,2,2018,A_removal
2019-06-05,7.857751846313477,13.112684,,8.131720833333334,54.91721666666666,2,2018,A_removal
2019-06-06,9.775693893432617,14.562153,,4.445783333333334,54.91721666666666,2,2018,A_removal
2019-06-07,7.6999359130859375,15.555881,,10.101416666666667,54.91721666666666,2,2018,A_removal
2019-06-08,8.311023712158203,15.537619,,4.717495833333333,54.91721666666666,2,2018,A_removal
2019-06-09,9.249258995056152,15.36147,,4.612291666666667,54.91721666666666,2,2018,A_removal
2019-06-10,9.710508346557617,16.674528,,6.626245833333333,54.91721666666666,2,2018,A_removal
2019-06-11,6.997049808502197,16.33316,,11.218516666666666,54.91721666666666,2,2018,A_removal
2019-06-12,12.129982948303223,17.305683,,8.732691666666666,54.91721666666666,2,2018,A_removal
2019-06-13,12.671310424804688,18.052898,,12.613741666666668,54.91721666666666,2,2018,A_removal
2019-06-14,14.360671997070312,18.023745,,15.480954166666663,54.91721666666666,2,2018,A_removal
2019-06-15,14.459494590759277,18.90121,,12.469858333333336,54.91721666666666,2,2018,A_removal
2019-06-16,13.928059577941895,16.286629,,14.143241666666666,54.91721666666666,2,2018,A_removal
2019-06-17,14.925830841064453,16.491282,,13.660616666666668,54.91721666666666,2,2018,A_removal
2019-06-18,9.360414505004883,13.413093,,13.921104166666666,54.91721666666666,2,2018,A_removal
2019-06-19,9.337998390197754,13.227171,,12.794720833333336,54.91721666666666,2,2018,A_removal
2019-06-20,8.42874526977539,12.674489,,12.993379166666664,54.91721666666666,2,2018,A_removal
2019-06-21,8.39539623260498,12.157579,,1.8671583333333333,54.91721666666666,2,2018,A_removal
2019-06-22,8.724664688110352,13.490167,,-1.9733875,54.91721666666666,2,2018,A_removal
2019-06-23,6.067346096038818,10.952119,,0.7511875,54.91721666666666,2,2018,A_removal
2019-06-24,7.52994966506958,12.179085,,5.4050208333333325,54.91721666666666,2,2018,A_removal
2019-06-25,7.552812099456787,12.687939,,1.4599624999999998,54.91721666666666,2,2018,A_removal
2019-06-26,7.908647537231445,12.298779,,-2.103641666666667,54.91721666666666,2,2018,A_removal
2019-06-27,6.778932094573975,12.056358,,-4.566995833333333,54.91721666666666,2,2018,A_removal
2019-06-28,7.600382328033447,12.041989,,-5.084816666666667,54.91721666666666,2,2018,A_removal
2019-06-29,7.823004722595215,12.095516,,-4.8725,54.91721666666666,2,2018,A_removal
2019-06-30,7.7269206047058105,10.711603,,-0.2305166666666666,54.91721666666666,2,2018,A_removal
2019-07-01,6.984654426574707,11.919331,,-0.8709125000000001,54.91721666666666,2,2018,A_removal
2019-07-02,7.430080413818359,11.49185,,-1.9165583333333331,54.91721666666666,2,2018,A_removal
2019-07-03,6.989858150482178,13.402712,,-3.719808333333333,54.91721666666666,2,2018,A_removal
2019-07-04,7.04686164855957,13.50683,,-8.476245833333333,54.91721666666666,2,2018,A_removal
2019-07-05,6.869866847991943,14.73442,,-0.035975,54.91721666666666,2,2018,A_removal
2019-07-06,8.104717254638672,14.680579,,2.0550333333333333,54.91721666666666,2,2018,A_removal
2019-07-07,8.35293197631836,14.557491,,5.015858333333333,54.91721666666666,2,2018,A_removal
2019-07-08,8.273238182067871,15.648238,,6.1541125,54.91721666666666,2,2018,A_removal
2019-07-09,7.947459697723389,17.098814,,4.664124999999999,54.91721666666666,2,2018,A_removal
2019-07-10,9.920524597167969,17.586515,,3.9650541666666665,54.91721666666666,2,2018,A_removal
2019-07-11,12.170282363891602,16.369526,,6.6094125,54.91721666666666,2,2018,A_removal
2019-07-12,12.62870979309082,17.367361,,7.349529166666667,54.91721666666666,2,2018,A_removal
2019-07-13,11.061734199523926,16.837387,,7.313695833333333,54.91721666666666,2,2018,A_removal
2019-07-14,13.493194580078125,18.760468,,3.901837500000001,54.91721666666666,2,2018,A_removal
2019-07-15,12.8257417678833,19.086823,,4.982741666666667,54.91721666666666,2,2018,A_removal
2019-07-16,11.928295135498047,19.893171,,3.984945833333333,54.91721666666666,2,2018,A_removal
2019-07-17,10.173638343811035,19.208494,,4.479716666666667,54.91721666666666,2,2018,A_removal
2019-07-18,11.073719024658203,18.792316,,4.8070208333333335,54.91721666666666,2,2018,A_removal
2019-07-19,9.957221031188965,18.735485,,5.1438,54.91721666666666,2,2018,A_removal
2019-07-20,9.995809555053711,20.04913,,2.8929,54.91721666666666,2,2018,A_removal
2019-07-21,8.701815605163574,20.430952,,3.996841666666666,54.91721666666666,2,2018,A_removal
2019-07-22,9.389554023742676,21.212551,,4.3937625,54.91721666666666,2,2018,A_removal
2019-07-23,9.47984504699707,22.522064,,4.0053875,54.91721666666666,2,2018,A_removal
2019-07-24,11.3560209274292,22.109787,,4.681304166666666,54.91721666666666,2,2018,A_removal
2019-07-25,10.946218490600586,24.662474,,2.72705,54.91721666666666,2,2018,A_removal
2019-07-26,13.644861221313477,22.77832,,4.112504166666667,54.91721666666666,2,2018,A_removal
2019-07-27,12.960214614868164,22.215506,,5.751929166666667,54.91721666666666,2,2018,A_removal
2019-07-28,12.792906761169434,22.41786,,3.659641666666667,54.91721666666666,2,2018,A_removal
2019-07-29,11.825921058654785,22.807486,,2.903216666666667,54.91721666666666,2,2018,A_removal
2019-07-30,10.445943832397461,20.704275,,2.8506541666666667,54.91721666666666,2,2018,A_removal
2019-07-31,12.263628005981445,22.288527,,3.6849166666666666,54.91721666666666,2,2018,A_removal
2019-08-01,14.220657348632812,24.368717,,5.04695,54.91721666666666,2,2018,A_removal
2019-08-02,12.059004783630371,27.313728,,4.4739375,54.91721666666666,2,2018,A_removal
2019-08-03,13.124542236328125,25.925558,,1.4431375,54.91721666666666,2,2018,A_removal
2019-08-04,13.853113174438477,24.146242,,6.690908333333334,54.91721666666666,2,2018,A_removal
2019-08-05,14.959330558776855,26.146444,,5.634570833333334,54.91721666666666,2,2018,A_removal
2019-08-06,14.957218170166016,26.583862,,4.293670833333333,54.91721666666666,2,2018,A_removal
2019-08-07,17.847728729248047,26.164225,,5.460404166666667,54.91721666666666,2,2018,A_removal
2019-08-08,18.754070281982422,24.385962,,4.3430583333333335,54.91721666666666,2,2018,A_removal
2019-08-09,22.639236450195312,28.098389,,5.747604166666666,54.91721666666666,2,2018,A_removal
2019-08-10,22.106464385986328,27.103807,,8.301591666666667,54.91721666666666,2,2018,A_removal
2019-08-11,25.908262252807617,26.370323,,7.458470833333333,54.91721666666666,2,2018,A_removal
2019-08-12,21.814891815185547,24.17884,,7.8191625,54.91721666666666,2,2018,A_removal
2019-08-13,19.97813606262207,24.233423,,11.037429166666668,54.91721666666666,2,2018,A_removal
2019-08-14,18.992507934570312,25.54728,,4.20815,54.91721666666666,2,2018,A_removal
2019-08-15,20.181045532226562,24.780695,,5.6885375,54.91721666666666,2,2018,A_removal
2019-08-16,17.727027893066406,22.317774,,8.870291666666667,54.91721666666666,2,2018,A_removal
2019-08-17,20.007122039794922,24.566713,,1.8225333333333331,54.91721666666666,2,2018,A_removal
2019-08-18,15.169888496398926,21.122438,,3.711225,54.91721666666666,2,2018,A_removal
2019-08-19,15.685615539550781,20.453184,,5.5758875,54.91721666666666,2,2018,A_removal
2019-08-20,16.26857566833496,20.194815,,1.7308416666666666,54.91721666666666,2,2018,A_removal
2019-08-21,16.629112243652344,20.097355,,-0.3601124999999999,54.91721666666666,2,2018,A_removal
2019-08-22,15.413758277893066,17.732168,,-4.319154166666666,54.91721666666666,2,2018,A_removal
2019-08-23,19.998870849609375,20.388376,,-5.7891875,54.91721666666666,2,2018,A_removal
2019-08-24,21.38468360900879,20.735727,,-6.6931,54.91721666666666,2,2018,A_removal
2019-08-25,17.009384155273438,17.806559,,-5.204954166666667,54.91721666666666,2,2018,A_removal
2019-08-26,13.194801330566406,17.362549,,-5.075591666666667,54.91721666666666,2,2018,A_removal
2019-08-27,10.64040470123291,13.821659,,1.1494666666666666,54.91721666666666,2,2018,A_removal
2019-08-28,7.9814653396606445,10.146831,,4.7672875,54.91721666666666,2,2018,A_removal
2019-08-29,10.693106651306152,13.306974,,4.2124041666666665,54.91721666666666,2,2018,A_removal
2019-08-30,9.434535026550293,13.975777,,3.9421458333333335,54.91721666666666,2,2018,A_removal
2019-08-31,8.430366516113281,10.857738,,6.4596625,54.91721666666666,2,2018,A_removal
2019-09-01,8.680596351623535,12.038182,,3.763541666666667,54.91721666666666,2,2018,A_removal
2019-09-02,9.954085350036621,13.806039,,4.578504166666667,54.91721666666666,2,2018,A_removal
2019-09-03,9.936952590942383,14.13117,,3.96295,54.91721666666666,2,2018,A_removal
2019-09-04,11.058592796325684,12.839322,,-2.4123625,54.91721666666666,2,2018,A_removal
2019-09-05,11.774239540100098,13.143377,,-6.056729166666667,54.91721666666666,2,2018,A_removal
2019-09-06,11.411172866821289,11.477852,,-4.445429166666667,54.91721666666666,2,2018,A_removal
2019-09-07,12.449186325073242,14.443703,,-4.15815,54.91721666666666,2,2018,A_removal
2019-09-08,16.17456817626953,15.491001,,-0.2180958333333333,54.91721666666666,2,2018,A_removal
2019-09-09,10.198760032653809,10.881511,,2.6314541666666664,54.91721666666666,2,2018,A_removal
2019-09-10,12.645039558410645,16.06754,,2.1952541666666665,54.91721666666666,2,2018,A_removal
2019-09-11,12.898999214172363,16.028122,,4.053533333333333,54.91721666666666,2,2018,A_removal
2019-09-12,14.160480499267578,17.476,,2.7376375,54.91721666666666,2,2018,A_removal
2019-09-13,13.83252239227295,17.686813,,4.9136125,54.91721666666666,2,2018,A_removal
2019-09-14,15.985128402709961,19.541397,,1.0968666666666669,54.91721666666666,2,2018,A_removal
2019-09-15,14.2255277633667,19.352856,,3.097504166666667,54.91721666666666,2,2018,A_removal
2019-09-16,13.242673873901367,18.526989,,5.239145833333334,54.91721666666666,2,2018,A_removal
2019-09-17,14.002592086791992,18.910948,,6.218354166666667,54.91721666666666,2,2018,A_removal
2019-09-18,16.472732543945312,19.074957,,4.224854166666667,54.91721666666666,2,2018,A_removal
2019-09-19,16.34217643737793,19.045597,,3.5535416666666664,54.91721666666666,2,2018,A_removal
2019-09-20,17.071443557739258,19.204653,,4.323458333333334,54.91721666666666,2,2018,A_removal
2019-09-21,17.513469696044922,19.879496,,5.242208333333333,54.91721666666666,2,2018,A_removal
2019-09-22,13.872945785522461,15.426534,,7.277695833333333,54.91721666666666,2,2018,A_removal
2019-09-23,11.838144302368164,15.400212,,6.030774999999999,54.91721666666666,2,2018,A_removal
2019-09-24,11.179737091064453,16.626036,,6.37175,54.91721666666666,2,2018,A_removal
2019-09-25,8.910930633544922,15.197492,,3.6670625,54.91721666666666,2,2018,A_removal
2019-09-26,10.592672348022461,17.53466,,2.3128333333333333,54.91721666666666,2,2018,A_removal
2019-09-27,7.110062122344971,15.121107,,3.0113416666666666,54.91721666666666,2,2018,A_removal
2019-09-28,9.343077659606934,15.391352,,3.3091791666666666,54.91721666666666,2,2018,A_removal
2019-09-29,9.558813095092773,14.668746,,4.1025833333333335,54.91721666666666,2,2018,A_removal
2019-09-30,9.841371536254883,14.789403,,6.375733333333333,54.91721666666666,2,2018,A_removal
2019-10-01,6.76956844329834,10.4547615,,5.546145833333333,54.91721666666666,2,2018,A_removal
2019-10-02,7.4569172859191895,11.254873,,5.321583333333334,54.91721666666666,2,2018,A_removal
2019-10-03,8.531867027282715,8.540934,,2.8302666666666667,54.91721666666666,2,2018,A_removal
2019-10-04,11.75961971282959,10.938682,,-0.1687625,54.91721666666666,2,2018,A_removal
2019-10-05,12.505993843078613,11.197731,,3.4666791666666668,54.91721666666666,2,2018,A_removal
2019-10-06,11.091012001037598,11.384081,,3.2179083333333334,54.91721666666666,2,2018,A_removal
2019-10-07,10.579779624938965,9.795107,,3.0678208333333337,54.91721666666666,2,2018,A_removal
2019-10-08,10.661140441894531,13.740459,,5.761454166666667,54.91721666666666,2,2018,A_removal
2019-10-09,8.152880668640137,10.382242,,8.21875,54.91721666666666,2,2018,A_removal
2019-10-10,12.26174545288086,13.028767,,6.839483333333334,54.91721666666666,2,2018,A_removal
2019-10-11,11.36912727355957,13.72976,,8.916466666666667,54.91721666666666,2,2018,A_removal
2019-10-12,9.81440544128418,11.94593,,8.511183333333333,54.91721666666666,2,2018,A_removal
2019-10-13,8.282942771911621,12.314037,,10.486366666666669,54.91721666666666,2,2018,A_removal
2019-10-14,8.956401824951172,11.284651,,5.9949375,54.91721666666666,2,2018,A_removal
2019-10-15,11.840975761413574,14.38492,,4.9393375,54.91721666666666,2,2018,A_removal
2019-10-16,13.14002799987793,14.912172,,5.375341666666667,54.91721666666666,2,2018,A_removal
2019-10-17,11.565226554870605,12.810129,,5.976933333333334,54.91721666666666,2,2018,A_removal
2019-10-18,12.305044174194336,11.13303,,8.231220833333333,54.91721666666666,2,2018,A_removal
2019-10-19,12.192434310913086,11.309391,,7.970991666666666,54.91721666666666,2,2018,A_removal
2019-10-20,9.423196792602539,9.301171,,7.432320833333333,54.91721666666666,2,2018,A_removal
2019-10-21,7.155406475067139,9.129881,,6.611291666666666,54.91721666666666,2,2018,A_removal
2019-10-22,8.29172134399414,9.7340765,,5.43115,54.91721666666666,2,2018,A_removal
2019-10-23,7.700407028198242,9.225709,,4.891895833333334,54.91721666666666,2,2018,A_removal
2019-10-24,6.445542812347412,7.900274,,6.223612500000001,54.91721666666666,2,2018,A_removal
2019-10-25,4.8851189613342285,7.813801,,7.143562500000001,54.91721666666666,2,2018,A_removal
2019-10-26,5.195820331573486,7.3575964,,6.8050291666666665,54.91721666666666,2,2018,A_removal
2019-10-27,4.279221534729004,6.0248284,,4.593441666666666,54.91721666666666,2,2018,A_removal
2019-10-28,3.955639123916626,5.3688397,,5.401283333333333,54.91721666666666,2,2018,A_removal
2019-10-29,3.517265558242798,4.575829,,7.8813125,54.91721666666666,2,2018,A_removal
2019-10-30,3.988403558731079,4.58109,,8.2284,54.91721666666666,2,2018,A_removal
2019-10-31,4.511554718017578,4.5339127,,7.716266666666667,54.91721666666666,2,2018,A_removal
2019-11-01,5.176260948181152,5.2248726,,8.604325000000001,54.91721666666666,2,2018,A_removal
2019-11-02,3.4253549575805664,4.331104,,9.807754166666667,54.91721666666666,2,2018,A_removal
2019-11-03,4.848766803741455,4.0251427,,9.8795,54.91721666666666,2,2018,A_removal
2019-11-04,4.05711030960083,4.0979986,,9.056391666666666,54.91721666666666,2,2018,A_removal
2019-11-05,4.234300136566162,4.767833,,9.8269625,54.91721666666666,2,2018,A_removal
2019-11-06,3.2913436889648438,4.282274,,10.305091666666668,54.91721666666666,2,2018,A_removal
2019-11-07,3.9948484897613525,3.7237368,,9.263741666666666,54.91721666666666,2,2018,A_removal
2019-11-08,3.8317596912384033,4.252579,,9.133466666666669,54.91721666666666,2,2018,A_removal
2019-11-09,3.6540331840515137,3.906589,,12.387579166666669,54.91721666666666,2,2018,A_removal
2019-11-10,3.465336561203003,4.2736497,,12.1869375,54.91721666666666,2,2018,A_removal
2019-11-11,3.505993604660034,4.758007,,13.467020833333336,54.91721666666666,2,2018,A_removal
2019-11-12,4.1065754890441895,5.1613197,,13.188904166666669,54.91721666666666,2,2018,A_removal
2019-11-13,4.17169189453125,5.2927065,,13.688870833333333,54.91721666666666,2,2018,A_removal
2019-11-14,3.3975436687469482,4.989833,,12.137625,54.91721666666666,2,2018,A_removal
2019-11-15,6.109592437744141,6.4856086,,11.539775,54.91721666666666,2,2018,A_removal
2019-11-16,6.621733665466309,6.7749195,,10.378279166666667,54.91721666666666,2,2018,A_removal
2019-11-17,5.9138665199279785,6.92264,,7.7506625,54.91721666666666,2,2018,A_removal
2019-11-18,4.8268818855285645,6.5609035,,10.803570833333334,54.91721666666666,2,2018,A_removal
2019-11-19,4.836670398712158,7.5607166,,12.857383333333331,54.91721666666666,2,2018,A_removal
2019-11-20,4.240665912628174,6.965206,,12.504720833333332,54.91721666666666,2,2018,A_removal
2019-11-21,3.3715617656707764,6.4956245,,12.7075,54.91721666666666,2,2018,A_removal
2019-11-22,2.8442814350128174,6.423936,,14.076158333333332,54.91721666666666,2,2018,A_removal
2019-11-23,3.4063329696655273,7.3098,,13.088854166666666,54.91721666666666,2,2018,A_removal
2019-11-24,3.346336841583252,7.006527,,9.715108333333331,54.91721666666666,2,2018,A_removal
2019-11-25,3.6168909072875977,7.8799834,,10.175845833333334,54.91721666666666,2,2018,A_removal
2019-11-26,2.9252917766571045,8.510028,,11.227516666666666,54.91721666666666,2,2018,A_removal
2019-11-27,3.5540919303894043,7.2022476,,11.3680125,54.91721666666666,2,2018,A_removal
2019-11-28,4.106651306152344,7.129486,,10.350808333333331,54.91721666666666,2,2018,A_removal
2019-11-29,4.2161173820495605,6.8817177,,9.1251,54.91721666666666,2,2018,A_removal
2019-11-30,3.5117383003234863,7.3524885,,8.2471375,54.91721666666666,2,2018,A_removal
2019-12-01,2.4355251789093018,5.9098496,,10.0044625,54.91721666666666,2,2018,A_removal
2019-12-02,2.2484078407287598,6.569335,,7.851125,54.91721666666666,2,2018,A_removal
2019-12-03,3.256608009338379,8.511881,,7.852870833333333,54.91721666666666,2,2018,A_removal
2019-12-04,2.2422289848327637,7.9307585,,8.6809625,54.91721666666666,2,2018,A_removal
2019-12-05,3.4840028285980225,11.305248,,9.317666666666666,54.91721666666666,2,2018,A_removal
2019-12-06,1.9862005710601807,12.71388,,9.151508333333334,54.91721666666666,2,2018,A_removal
2019-12-07,2.8857903480529785,12.474199,,11.65565,54.91721666666666,2,2018,A_removal
2019-12-08,2.6916186809539795,14.035677,,17.891920833333334,54.91721666666666,2,2018,A_removal
2019-12-09,4.184026718139648,15.388367,,9.8891,54.91721666666666,2,2018,A_removal
2019-12-10,4.376430988311768,19.351494,,76.55583750000001,54.91721666666666,2,2018,A_removal
2019-12-11,4.160435676574707,13.682777,,21.636733333333336,54.91721666666666,2,2018,A_removal
2019-12-12,5.188548564910889,17.313465,,23.89655,54.91721666666666,2,2018,A_removal
2019-12-13,8.345781326293945,20.319221,,35.23070416666666,54.91721666666666,2,2018,A_removal
2019-12-14,7.287909984588623,17.903788,,47.34299166666667,54.91721666666666,2,2018,A_removal
2019-12-15,6.875946521759033,17.349892,,56.63890833333334,54.91721666666666,2,2018,A_removal
2019-12-16,5.2971038818359375,19.067898,,18.800075,54.91721666666666,2,2018,A_removal
2018-12-17,9.083735466003418,15.289617,18.70908835605556,20.960429166666668,54.91721666666666,2,2018,B_resample
2018-12-18,10.27034854888916,21.608154,35.149889121928574,32.9244375,54.91721666666666,2,2018,B_resample
2018-12-19,6.078673839569092,14.043709,20.564511855705884,21.9152625,54.91721666666666,2,2018,B_resample
2018-12-20,7.054044723510742,12.057975,21.31585997685,59.83865,54.91721666666666,2,2018,B_resample
2018-12-21,2.9893319606781006,9.2938175,8.646292532607143,10.355054166666667,54.91721666666666,2,2018,B_resample
2018-12-22,2.0309267044067383,5.067165,4.645622667038461,5.962599999999999,54.91721666666666,2,2018,B_resample
2018-12-23,1.7785742282867432,6.941388,,81.17115416666667,54.91721666666666,2,2018,B_resample
2018-12-24,0.14157448709011078,2.7318902,,11.309029166666669,54.91721666666666,2,2018,B_resample
2018-12-25,0.1980559527873993,2.957055,23.430924851857142,21.3093375,54.91721666666666,2,2018,B_resample
2018-12-26,0.696368396282196,1.7368793,20.941292970611112,14.657541666666669,54.91721666666666,2,2018,B_resample
2018-12-27,-0.14675132930278778,-0.73349285,26.19202691092857,21.390625,54.91721666666666,2,2018,B_resample
2018-12-28,0.682884156703949,-0.5104728,29.94466230940909,30.324125,54.91721666666666,2,2018,B_resample
2018-12-29,0.852608323097229,-0.008678913,1.0451481868888888,3.606079166666667,54.91721666666666,2,2018,B_resample
2018-12-30,1.0807323455810547,-0.27458668,,6.131912499999999,54.91721666666666,2,2018,B_resample
2018-12-31,-0.08079946041107178,-0.61769485,2.3515349025416667,3.102370833333333,54.91721666666666,2,2018,B_resample
2019-01-01,0.4396404027938843,0.26151896,-5.369030695966667,-2.6617875,54.91721666666666,2,2018,B_resample
2019-01-02,0.08135540038347244,-0.5962496,1.6130913782857144,6.143154166666666,54.91721666666666,2,2018,B_resample
2019-01-03,-0.579620897769928,-0.814981,25.9850464875,20.74059583333333,54.91721666666666,2,2018,B_resample
2019-01-04,-0.8130510449409485,-0.6434264,-4.380738653249999,4.5301125,54.91721666666666,2,2018,B_resample
2019-01-05,-0.641418993473053,-0.4204073,2.7963399130416664,5.033554166666667,54.91721666666666,2,2018,B_resample
2019-01-06,-0.8203732967376709,-0.047278404,3.1412098474545456,3.1575166666666665,54.91721666666666,2,2018,B_resample
2019-01-07,-0.251991331577301,0.4931159,4.396572144333333,6.2659125,54.91721666666666,2,2018,B_resample
2019-01-08,-0.5174424052238464,0.45022726,3.1346549570769238,3.106208333333333,54.91721666666666,2,2018,B_resample
2019-01-09,0.1249004602432251,0.2958293,16.851149742666667,11.953895833333334,54.91721666666666,2,2018,B_resample
2019-01-10,-0.11415303498506546,0.029921532,7.1774120194375,6.562220833333334,54.91721666666666,2,2018,B_resample
2019-01-11,0.7836068868637085,0.79762316,-0.4730029913333335,1.5214875,54.91721666666666,2,2018,B_resample
2019-01-12,0.3206639289855957,1.338018,5.846134107666667,5.821558333333333,54.91721666666666,2,2018,B_resample
2019-01-13,1.2532819509506226,1.6382365,6.104765118727273,6.952233333333333,54.91721666666666,2,2018,B_resample
2019-01-14,0.146417036652565,1.4795489,2.1329866241785718,2.909558333333333,54.91721666666666,2,2018,B_resample
2019-01-15,1.154809594154358,2.5002933,2.2440845584,3.629925,54.91721666666666,2,2018,B_resample
2019-01-16,0.4120069146156311,2.804801,7.618485403499999,7.1197875,54.91721666666666,2,2018,B_resample
2019-01-17,0.2044193148612976,0.62606955,7.6029276680625,8.611983333333333,54.91721666666666,2,2018,B_resample
2019-01-18,-0.12502557039260864,0.79333496,47.92393224357142,28.46534583333333,54.91721666666666,2,2018,B_resample
2019-01-19,0.23751422762870789,0.896266,24.86850198355556,17.846983333333334,54.91721666666666,2,2018,B_resample
2019-01-20,-0.2650016248226166,0.39876032,17.4627153565625,13.149675,54.91721666666666,2,2018,B_resample
2019-01-21,-0.18220806121826172,0.41162682,-12.724279198928574,-4.2037125,54.91721666666666,2,2018,B_resample
2019-01-22,-0.36271336674690247,0.41591597,4.337085952833333,6.4629625,54.91721666666666,2,2018,B_resample
2019-01-23,0.3344009518623352,0.54029274,1.5778612148928572,3.477591666666666,54.91721666666666,2,2018,B_resample
2019-01-24,0.3495846688747406,0.638937,,13.412779166666668,54.91721666666666,2,2018,B_resample
2019-01-25,1.6990368366241455,1.5267253,4.680099354454547,5.937991666666666,54.91721666666666,2,2018,B_resample
2019-01-26,0.39504939317703247,0.8919778,-0.1596002495,8.154216666666667,54.91721666666666,2,2018,B_resample
2019-01-27,0.327335000038147,-0.008678436,5.2462252687,14.440466666666666,54.91721666666666,2,2018,B_resample
2019-01-28,-0.07997193932533264,-0.27887583,2.2563893023,5.128345833333333,54.91721666666666,2,2018,B_resample
2019-01-29,-0.4743250012397766,-0.021544933,10.0498731726875,9.319275,54.91721666666666,2,2018,B_resample
2019-01-30,-0.4990865886211395,-0.12447786,15.474247531375,13.059829166666669,54.91721666666666,2,2018,B_resample
2019-01-31,-0.31523025035858154,-0.27887583,0.4904963130500012,6.3016125,54.91721666666666,2,2018,B_resample
2019-02-01,-0.510113000869751,-0.37322998,8.4084680965,7.477216666666667,54.91721666666666,2,2018,B_resample
2019-02-02,0.2434539496898651,-0.30032063,2.5245367430714287,4.454875,54.91721666666666,2,2018,B_resample
2019-02-03,0.25653064250946045,-0.09445524,37.99870940657692,30.64916666666667,54.91721666666666,2,2018,B_resample
2019-02-04,1.3296222686767578,0.6732464,2.751413063416667,42.05817916666667,54.91721666666666,2,2018,B_resample
2019-02-05,1.1196616888046265,1.766901,13.844363808277778,14.795058333333335,54.91721666666666,2,2018,B_resample
2019-02-06,2.3244218826293945,1.2393732,4.802799604607143,9.7471375,54.91721666666666,2,2018,B_resample
2019-02-07,2.5365400314331055,0.62606955,8.550348829666666,81.27637916666667,54.91721666666666,2,2018,B_resample
2019-02-08,5.0167412757873535,1.8097906,10.0407205624375,99.99124166666668,54.91721666666666,2,2018,B_resample
2019-02-09,4.032135963439941,1.0377984,4.558041702222223,42.32086666666667,54.91721666666666,2,2018,B_resample
2019-02-10,4.17218017578125,1.4538159,-13.936746767458336,6.174041666666668,54.91721666666666,2,2018,B_resample
2019-02-11,4.306451797485352,1.8912778,3.574882973166667,11.252024999999998,54.91721666666666,2,2018,B_resample
2019-02-12,5.842510223388672,4.709046,7.3720592872,11.42425,54.91721666666666,2,2018,B_resample
2019-02-13,4.697028160095215,4.372372,17.668619972,15.229354166666669,54.91721666666666,2,2018,B_resample
2019-02-14,4.697088241577148,3.1071644,,9.924945833333334,54.91721666666666,2,2018,B_resample
2019-02-15,4.731635093688965,4.6018248,,17.54305,54.91721666666666,2,2018,B_resample
2019-02-16,3.567610025405884,5.944233,,20.577075,54.91721666666666,2,2018,B_resample
2019-02-17,2.121568202972412,3.7526345,,26.980966666666664,54.91721666666666,2,2018,B_resample
2019-02-18,1.5208730697631836,2.9163108,,19.49338333333333,54.91721666666666,2,2018,B_resample
2019-02-19,1.4024674892425537,3.6454139,-8.054775097375,9.620433333333333,54.91721666666666,2,2018,B_resample
2019-02-20,2.2982733249664307,4.7133355,,28.917179166666667,54.91721666666666,2,2018,B_resample
2019-02-21,2.6932060718536377,2.766202,14.482375459785716,24.851904166666667,54.91721666666666,2,2018,B_resample
2019-02-22,2.0261073112487793,1.9770551,,18.7001375,54.91721666666666,2,2018,B_resample
2019-02-23,2.045189380645752,2.285851,,20.1319375,54.91721666666666,2,2018,B_resample
