Datetime,RF_tuned,XGB_tuned,LightGBM_tuned,SARIMAX,Ensemble_4model_tuned,anchor_year
2019-02-18,16.577964283761048,12.80674934387207,7.3373471556519805,24.66956655128425,15.347906833642337,2018
2019-02-19,16.117788787020647,11.947576522827148,7.713694485776704,23.884368511652838,14.915857076819334,2018
2019-02-20,16.434073223399853,12.897849082946777,11.330718786595122,27.446278808142416,17.02722997527104,2018
2019-02-21,17.0448122133529,11.987778663635254,13.969476500385744,23.76488783265847,16.69173880250809,2018
2019-02-22,16.770087446539737,11.0050630569458,7.48703865462425,17.356484468148523,13.154668406564578,2018
2019-02-23,16.04603509829352,10.967609405517578,13.2713299420909,17.93750372051615,14.555619541604536,2018
2019-02-24,15.693116650221768,10.833182334899902,9.039983868442265,18.277426949330643,13.460927450723645,2018
2019-02-25,15.833842469808607,11.03192138671875,10.377120736482185,20.894273647121395,14.534289560032734,2018
2019-02-26,16.097578378902256,11.162886619567871,12.636092838253164,22.199183025716504,15.52393521560995,2018
2019-02-27,15.55588600189208,11.013415336608887,8.2243575050322,19.01221448147059,13.45146833125094,2018
2019-02-28,19.064247691160194,13.59418773651123,8.179668186718178,22.651409983187026,15.872378399394155,2018
2019-03-01,17.068565735651287,11.00348949432373,5.654648111864333,19.73661585196104,13.365829798450099,2018
2019-03-02,20.583774720212645,13.503141403198242,5.707393834568028,22.746304646047943,15.635153651006714,2018
2019-03-03,24.27055383126362,16.670381546020508,8.974434963051387,24.103572406726755,18.504735686765567,2018
2019-03-04,23.00325286120656,14.50650691986084,6.383918418257454,19.637668100392638,15.882836574929373,2018
2019-03-05,28.5943330006893,32.38015365600586,27.176966303288694,20.62314096827589,27.193648482064937,2018
2019-03-06,26.728664096843854,24.502246856689453,8.972899083002343,23.932199867049686,21.034002475896337,2018
2019-03-07,27.133169298359153,23.097990036010742,7.368779859417591,20.945665818314737,19.636401253025554,2018
2019-03-08,19.5692592541485,16.539945602416992,3.341610962202966,17.826353676142496,14.319292373727738,2018
2019-03-09,21.56528791316599,16.446624755859375,3.091187288395139,19.54969049520262,15.16319761315578,2018
2019-03-10,27.162361721868944,25.24924659729004,10.986573698836528,23.036416486993346,21.608649626247214,2018
2019-03-11,23.435495192734493,20.036319732666016,6.15848670923083,21.10377806070764,17.683519923834744,2018
2019-03-12,31.615484918792998,33.98041534423828,7.561064195432013,21.594085615442584,23.687762518476468,2018
2019-03-13,27.62400262025753,31.675758361816406,15.962270603477126,24.956524392626484,25.054638994544383,2018
2019-03-14,26.895310116657807,31.759172439575195,17.59958832411619,24.573179970912644,25.20681271281546,2018
2019-03-15,23.469446207117148,29.514575958251953,19.991441553038353,24.017626252955967,24.248272492840854,2018
2019-03-16,28.735549086824495,33.76319885253906,18.250383858718948,22.675040670281433,25.856043117090984,2018
2019-03-17,22.79447000323691,21.6173038482666,5.442447632673452,18.413618395832177,17.066959970002284,2018
2019-03-18,17.06975029126377,16.450925827026367,5.795598770798342,16.127811994550832,13.861021720909829,2018
2019-03-19,15.55128864471625,14.359254837036133,7.776551152350082,15.457522865473832,13.286154374894075,2018
2019-03-20,14.124258231706063,13.563416481018066,11.305770254584752,13.022675711195776,13.004030169626164,2018
2019-03-21,13.765868109122783,13.73415756225586,10.794869385395438,14.476682960617746,13.192894504347956,2018
2019-03-22,13.800560682194503,12.776625633239746,11.334837530654594,16.762354169712676,13.66859450395038,2018
2019-03-23,13.731534037068572,12.887160301208496,8.196620605202773,14.861340574419161,12.41916387947475,2018
2019-03-24,13.549128148287725,12.33541202545166,7.099767265332617,12.194868963267298,11.294794100584825,2018
2019-03-25,13.693107035164749,10.648052215576172,7.248441441601208,16.27035264022443,11.96498833314164,2018
2019-03-26,12.887019679076584,10.391075134277344,6.229931443463129,11.551883461105506,10.264977429480641,2018
2019-03-27,12.359827016358922,10.596658706665039,8.781822387016096,11.293999490938878,10.758076900244733,2018
2019-03-28,12.198408806171901,10.30395221710205,6.922236749378273,10.908023738319542,10.083155377742942,2018
2019-03-29,12.642443920003842,10.537461280822754,11.960417322035703,9.347240328703608,11.121890712891476,2018
2019-03-30,12.167695715165285,10.127532958984375,6.911512492245273,9.272946970914067,9.61992203432725,2018
2019-03-31,12.61508972358883,10.849590301513672,6.8322789096075685,12.86822652384208,10.791296364638038,2018
2019-04-01,13.549575960598844,10.828923225402832,3.633225612566272,20.51017374859132,12.130474636789817,2018
2019-04-02,23.684057287899194,18.49894142150879,13.664135932938207,37.64831653355498,23.37386279397529,2018
2019-04-03,27.030126698455945,21.3958797454834,19.251658667867336,35.32866720618374,25.751583079497603,2018
2019-04-04,32.560424482148115,24.349645614624023,18.774109062166406,35.543580040313095,27.80693979981291,2018
2019-04-05,35.65849413653788,30.811243057250977,17.774904722192296,38.789643194964604,30.758571277736444,2018
2019-04-06,33.690904833069474,28.25257682800293,22.04208683432464,37.23493300799252,30.30512537584739,2018
2019-04-07,33.47223783519038,27.327552795410156,25.36590015484296,36.58315724997966,30.687212008855788,2018
2019-04-08,34.53827615155875,25.649314880371094,28.471665367142705,36.29867778375681,31.239483545707337,2018
2019-04-09,34.58174818585647,25.241252899169922,25.820990686429383,36.39307057712937,30.509265587146288,2018
2019-04-10,34.532481374605645,25.719619750976562,32.61273829171351,34.729421439217354,31.89856521412827,2018
2019-04-11,35.43551759824027,26.55286407470703,19.408764920461426,31.563775925793543,28.240230629800564,2018
2019-04-12,34.57706704326381,26.877599716186523,22.96232752868437,32.24375348629431,29.165186943607253,2018
2019-04-13,34.34638173818656,26.119075775146484,18.695381074847834,35.1305991512962,28.572859434869272,2018
2019-04-14,34.252068589199204,25.85297203063965,24.574627773098406,38.85006022973533,30.88243215566815,2018
2019-04-15,36.192745935665634,27.145112991333008,17.070779845821626,40.25367583545616,30.165578652069108,2018
2019-04-16,34.84948533304045,26.180208206176758,24.6247829815279,34.47983334193422,30.03357746566983,2018
2019-04-17,34.84325270070103,25.62865447998047,20.716920850155212,33.92679143333295,28.778904866042414,2018
2019-04-18,36.57432780856148,29.004558563232422,30.212553317356136,38.99362192112911,33.696265402569786,2018
2019-04-19,37.056025472164436,30.422128677368164,26.72874469125722,35.33895254023333,32.386462845255785,2018
2019-04-20,38.742744606927154,30.759685516357422,34.52938398453026,33.282007172219494,34.32845532000858,2018
2019-04-21,39.71358628871835,31.16084098815918,27.07261156083042,34.31498889679424,33.06550693362555,2018
2019-04-22,39.26372906721012,31.50421905517578,29.55388452549555,36.94134939700397,34.31579551122135,2018
2019-04-23,40.277284617660335,33.01126480102539,40.84445054180591,38.868941737137604,38.250485424407316,2018
2019-04-24,36.70590011661352,30.550065994262695,28.088634016560214,36.57912552829625,32.98093141393317,2018
2019-04-25,37.091544245452724,31.132495880126953,33.83999711844409,35.319505769784904,34.345885753452166,2018
2019-04-26,38.59358966462769,33.239620208740234,32.578005647497925,37.47518776492432,35.471600821447545,2018
2019-04-27,42.62774323180622,54.613277435302734,72.06229195908799,39.173779898888135,52.11927313127127,2018
2019-04-28,36.99517050077309,36.805946350097656,39.64812732351382,34.63019220313216,37.019859094379186,2018
2019-04-29,36.04505307092891,31.939058303833008,35.05892468980168,34.50237831090711,34.386353593867675,2018
2019-04-30,35.622965071653454,30.738351821899414,37.966073939166165,32.70677909187753,34.25854248114914,2018
2019-05-01,35.730217278789134,30.945331573486328,36.40796970498479,34.13177624815207,34.30382370135308,2018
2019-05-02,33.32243946057198,29.409595489501953,18.49152549774735,36.17406799080959,29.34940710965772,2018
2019-05-03,33.75990388956947,29.474281311035156,16.253094907178504,32.578336002363315,28.016404027536613,2018
2019-05-04,36.02009739951952,30.795007705688477,25.914725503944435,32.22201840831607,31.237962254367126,2018
2019-05-05,35.85445252957594,30.63740348815918,23.164398427960418,30.076361976007284,29.933154105425707,2018
2019-05-06,36.293082818866836,30.916648864746094,20.26334342534282,30.303552093001407,29.44415680048929,2018
2019-05-07,23.646277748316212,20.225095748901367,6.80950539948511,20.378249192227795,17.76478202223262,2018
2019-05-08,28.449155378814723,34.2389030456543,20.393067143758675,31.9129052955008,28.74850771593212,2018
2019-05-09,25.40720340055878,21.507177352905273,3.5431555314433587,28.409827617940806,19.716840975712056,2018
2019-05-10,20.760969327268544,17.146013259887695,7.637715118767011,24.994763718295037,17.634865356054572,2018
2019-05-11,20.67525043889878,15.399070739746094,8.688986340538714,23.806784963583034,17.142523120691656,2018
2019-05-12,21.11116124796674,14.370752334594727,10.57659513145139,24.237511538765702,17.57400506319464,2018
2019-05-13,20.34130975449329,14.888300895690918,10.547558572824451,25.096179396438476,17.718337154861786,2018
2019-05-14,20.369762195222698,14.813321113586426,12.096022027043128,24.310933004582793,17.89750958510876,2018
2019-05-15,20.11025876896951,14.756998062133789,13.1724460848634,24.7910243241058,18.207681810018123,2018
2019-05-16,19.531948235550228,14.814167976379395,16.735296108114053,26.53077120827524,19.40304588207973,2018
2019-05-17,17.225206451628956,13.76663875579834,14.141147427055769,24.129720608530437,17.315678310753377,2018
2019-05-18,17.360781580641778,12.83597183227539,14.23901670612485,26.599757728037243,17.758881961769816,2018
2019-05-19,17.472671399371162,11.805880546569824,14.094948153545042,24.736510707507303,17.027502701748332,2018
2019-05-20,17.85444179309845,12.035510063171387,14.925833131979028,24.8670639097662,17.420712224503767,2018
2019-05-21,18.28506078005331,11.360264778137207,11.628310912576813,23.516010126941183,16.197411649427128,2018
2019-05-22,17.4568749194302,8.98552417755127,6.247503774237154,20.425247437219202,13.278787577109455,2018
2019-05-23,17.481382921344338,9.407362937927246,6.907868200287765,22.712125756588243,14.127184954036897,2018
2019-05-24,17.160745890766005,9.63044548034668,5.181081509680426,26.282726894186883,14.563749943744998,2018
2019-05-25,18.224667431360476,10.722824096679688,11.288222320117038,25.181170529388922,16.35422109438653,2018
2019-05-26,18.206676058740797,11.761819839477539,12.622749036301476,27.332909864501108,17.48103869975523,2018
2019-05-27,18.051274885265247,10.264968872070312,12.39176974773625,27.724147241051494,17.108040186530825,2018
2019-05-28,18.131060974912213,10.413616180419922,17.539614391127646,24.943652014861605,17.75698589033035,2018
2019-05-29,17.68609557307342,10.876556396484375,20.22681063483963,26.461648857556966,18.8127778654886,2018
2019-05-30,19.571628443410464,11.77912712097168,13.958332809520305,29.73293954810829,18.760506980502683,2018
2019-05-31,19.5569569519316,12.003657341003418,15.857324512450306,25.616705720038667,18.258661131356,2018
2019-06-01,20.77133536345913,12.094844818115234,9.714498165549768,22.609004792813906,16.29742078498451,2018
2019-06-02,19.228652503734477,11.633774757385254,12.97112740044196,28.25501901526803,18.02214341920743,2018
2019-06-03,18.962001436561437,10.403741836547852,12.229507231739754,25.033453797859522,16.657176075677143,2018
2019-06-04,19.25397234971034,10.928437232971191,12.896908950965946,25.49146203609682,17.142695142436075,2018
2019-06-05,19.251823829902293,10.660043716430664,11.460167437738539,23.704789926301153,16.269206227593163,2018
2019-06-06,19.468602265037436,11.237927436828613,11.295850103469872,20.7853381498598,15.69692948879893,2018
2019-06-07,24.822588782306834,28.674394607543945,20.627585208401175,25.729280967512004,24.96346239144099,2018
2019-06-08,23.81754475768357,17.61683464050293,6.92370071290676,25.45727737097764,18.453839370517723,2018
2019-06-09,20.803424299897774,12.784542083740234,6.479219371852217,21.28136158574857,15.337136835309698,2018
2019-06-10,21.228415692683296,12.162405014038086,8.080935099980548,20.143992238012004,15.403937011178485,2018
2019-06-11,23.14238436371046,16.216983795166016,8.549261235767416,24.551688114485323,18.115079377282306,2018
2019-06-12,19.65151652374305,11.499082565307617,5.774696275158028,25.132694323063593,15.51449742181807,2018
2019-06-13,21.979251992324386,15.173364639282227,6.336968869472638,24.142776572573666,16.90809051841323,2018
2019-06-14,18.89209212969786,12.101486206054688,5.295085948495948,24.832293834342096,15.280239529647648,2018
2019-06-15,18.30645271750196,7.54853630065918,3.446241488039988,21.96135709980115,12.815646901500568,2018
2019-06-16,19.516342362867185,10.331291198730469,6.112102562853093,26.23012500604694,15.547465282624422,2018
2019-06-17,18.413831229868315,9.603474617004395,6.534286818314752,25.364496302460545,14.979022241912002,2018
2019-06-18,17.56155852910204,8.058867454528809,5.290165396818393,21.3400928204466,13.06267105022396,2018
2019-06-19,17.414711163693248,7.432224273681641,5.5738106923443285,23.306167201951077,13.431728332917572,2018
2019-06-20,16.694058322692815,7.4516215324401855,3.342123879832945,21.63199729800544,12.279950258242845,2018
2019-06-21,17.748119835152316,8.762333869934082,8.049457944477819,20.835291736394048,13.848800846489565,2018
2019-06-22,17.604268178962545,9.336714744567871,3.4081141924134806,18.98253019873061,12.332906828668627,2018
2019-06-23,17.248932672693105,7.875997066497803,5.980724096165382,24.74861958235289,13.963568354427295,2018
2019-06-24,17.052985765007588,7.66933012008667,5.614674342742892,22.933579349070403,13.317642394226887,2018
2019-06-25,17.769386166177103,8.98680305480957,8.15736527161457,24.974889105340704,14.972110899485486,2018
2019-06-26,66.48348575751999,75.99591064453125,95.1050454229473,118.2436993405249,88.95703529138086,2018
2019-06-27,77.62939928138867,100.62699890136719,131.35224511718707,113.86454720121039,105.86829762528832,2018
2019-06-28,79.63933854285963,99.8775863647461,128.99200540482124,115.38959233163227,105.97463066101481,2018
2019-06-29,77.58032221146743,94.79008483886719,114.44349690863517,114.25486516105255,100.26719228000559,2018
2019-06-30,75.78327356697038,83.80979919433594,94.47677968401874,117.52722586197562,92.89926957682516,2018
2019-07-01,72.85293416386402,79.24092102050781,76.20520402791001,115.60889262705665,85.97698795983462,2018
2019-07-02,74.38569431683113,81.86834716796875,76.24371086870813,105.00659970386783,84.37608801434396,2018
2019-07-03,74.95590352252366,85.0624008178711,98.50101637936629,102.60195448404062,90.28031880095041,2018
2019-07-04,75.32739569517511,89.7005386352539,100.25708515238829,101.8985675563382,91.79589675978887,2018
2019-07-05,73.95513099743559,89.30118560791016,92.02727137705108,106.21561971458661,90.37480192424586,2018
2019-07-06,70.84676567256713,78.8675765991211,76.12811488735525,102.62505744673086,82.11687865144359,2018
2019-07-07,72.57812490811635,68.4618911743164,69.65351385633238,106.1905799748169,79.22102747839551,2018
2019-07-08,74.37565267756065,77.34481048583984,74.57765451316789,106.41792359589049,83.17901031811472,2018
2019-07-09,73.84049274088721,80.11936950683594,77.18057061315935,103.10968596537191,83.5625297065636,2018
2019-07-10,71.84680941789011,81.45177459716797,80.8259234782591,104.4409301976285,84.64135942273643,2018
2019-07-11,71.07681139385478,68.25350189208984,60.44331798759658,107.04983143735294,76.70586567772352,2018
2019-07-12,68.57134611730618,66.83805847167969,48.07742799134601,105.72638171495352,72.30330357382135,2018
2019-07-13,70.63561299552491,65.48313903808594,54.53675856767691,105.17232242336529,73.95695825616326,2018
2019-07-14,71.44306431361309,79.71540832519531,72.40642975028354,103.49913043671614,81.76600820645203,2018
2019-07-15,72.82187545073167,81.83706665039062,76.74531056526159,103.66014676341989,83.76609985745095,2018
2019-07-16,70.08399716041755,81.8990249633789,65.59962224089884,105.84365132567198,80.85657392259182,2018
2019-07-17,68.82652825374979,72.87448120117188,61.290906878698244,107.33509401842477,77.58175258801117,2018
2019-07-18,68.21195533611656,67.85872650146484,61.867268118614504,110.40284636090496,77.08519907927521,2018
2019-07-19,70.43501388744171,73.1344223022461,54.207498523836854,112.54653305264387,77.58086694154213,2018
2019-07-20,67.46538845216284,67.51126098632812,56.252934180909136,111.05894265581456,75.57213156880367,2018
2019-07-21,68.48445436221576,71.43035125732422,69.54259229233755,107.90817273536739,79.34139266181123,2018
2019-07-22,70.17030803905858,77.3377456665039,68.44830258104584,112.30761210380888,82.0659920976043,2018
2019-07-23,71.9672912413294,83.66139221191406,72.47293516516652,105.16967006017765,83.31782216964692,2018
2019-07-24,70.53864651335863,86.15007019042969,72.20243617852582,105.44924668326543,83.58509989139489,2018
2019-07-25,71.0794373055517,92.21784210205078,73.9224731257527,104.48057057097205,85.42508077608181,2018
2019-07-26,71.27041945086336,78.36384582519531,54.01667408891854,108.77307830554683,78.10600441763101,2018
2019-07-27,67.62047395483569,67.4153823852539,58.324585068759376,108.26519055208315,75.40640799023303,2018
2019-07-28,67.45856414273416,67.07341003417969,57.95334375972643,106.535633714146,74.75523791269657,2018
2019-07-29,68.73520869772739,74.84264373779297,69.3909061972984,108.43057541718618,80.34983351250123,2018
2019-07-30,70.24164956909705,73.98367309570312,72.17648096219482,112.68750238354743,82.27232650263561,2018
2019-07-31,68.2108831382133,67.39923095703125,51.692078862564905,110.07559590192768,74.34444721493429,2018
2019-08-01,70.90874271559714,78.49796295166016,74.90562204872516,108.87641676582574,83.29718612045205,2018
2019-08-02,73.86822452484216,90.12930297851562,90.02147340964973,108.42548532291865,90.61112155898154,2018
2019-08-03,73.27643007365259,87.222412109375,81.15543074913634,113.50682157521712,88.79027362684526,2018
2019-08-04,74.12768450233357,85.17485046386719,75.72697902341761,113.9582656264551,87.24694490401836,2018
2019-08-05,73.10796439886542,81.52472686767578,77.47181362841823,115.85632237098983,86.99020681648732,2018
2019-08-06,71.53412220801009,72.68304443359375,73.66749711341372,115.1241902796999,83.25221350867938,2018
2019-08-07,73.33903271960618,73.4505386352539,79.87638319576257,114.85696101416562,85.38072889119707,2018
2019-08-08,78.10077146968608,84.88168334960938,80.53390009728136,113.4861438105785,89.25062468178884,2018
2019-08-09,77.45421874568913,91.80718994140625,100.2993459309339,122.1928393868802,97.93839850122737,2018
2019-08-10,74.8213464840927,86.49080657958984,100.65981635415578,122.09768870688035,96.01741453117967,2018
2019-08-11,73.95382609131148,84.91500091552734,95.15762167666689,113.1307429716422,91.78929791378698,2018
2019-08-12,72.34164630685765,79.52115631103516,87.38427333532701,110.78644133857021,87.5083793229475,2018
2019-08-13,73.6829711919448,75.36058044433594,91.67528064365938,112.25754133445001,88.24409340359753,2018
2019-08-14,59.96473591747778,60.168121337890625,69.34590346544921,79.75880428156272,67.30939125059508,2018
2019-08-15,59.872154665247706,56.88593673706055,56.992275981808596,76.22178769668817,62.49303877020125,2018
2019-08-16,60.110671664517284,60.3939094543457,59.08079993198673,81.67514730680665,65.31513208941409,2018
2019-08-17,58.85741493516021,54.54900360107422,55.043717941393616,75.20630325569228,60.91410993333008,2018
2019-08-18,59.498928118300476,53.71256637573242,50.44118427040779,73.35877805303384,59.252864204368635,2018
2019-08-19,59.24174072330134,53.196414947509766,44.83830528441461,72.9679169048576,57.56109446502083,2018
2019-08-20,56.95815858901885,48.60102081298828,40.10457889579015,70.6074845584373,54.067810714058645,2018
2019-08-21,56.26592270579866,50.96469497680664,47.15189356767236,73.80496263721852,57.04686847187405,2018
2019-08-22,55.95355608302512,51.82301712036133,48.39600114849765,74.0392709583532,57.55296132755932,2018
2019-08-23,59.178048970026474,58.01081466674805,53.20089250396557,71.18174038582974,60.39287413164246,2018
2019-08-24,58.7573126251038,59.79850387573242,56.6990058256354,71.50399611028361,61.68970460918881,2018
2019-08-25,59.15748727070021,57.606719970703125,52.532463246585394,72.76650927004285,60.5157949395079,2018
2019-08-26,59.65048668702475,58.26975631713867,55.55266269476176,72.9334432108427,61.60158722744197,2018
2019-08-27,58.75172030944193,53.61996841430664,45.324908210934545,74.12178660497581,57.95459588491474,2018
2019-08-28,56.45193975214836,47.5533447265625,39.68426665175051,74.53995846396862,54.5573773986075,2018
2019-08-29,56.1211504057545,47.10099411010742,38.70006582789185,73.37314553737784,53.8238389702829,2018
2019-08-30,56.6351858788746,50.58069610595703,47.07813752588291,72.70633993160452,56.75008986057976,2018
2019-08-31,56.64149160621558,50.12882995605469,43.76526760707152,73.6491189246065,56.046177023487076,2018
2019-09-01,55.215168888549634,45.03623962402344,35.15562949517647,69.89179207999577,51.32470752193633,2018
2019-09-02,54.240725058147696,43.489688873291016,32.96330316613846,74.41399683821992,51.27692848394928,2018
2019-09-03,54.23901904185448,40.0164794921875,33.89928785546955,75.42604951824667,50.89520897693954,2018
2019-09-04,56.54460210649649,46.44478988647461,43.414221351636805,76.78869906663522,55.79807810281078,2018
2019-09-05,55.10610245362532,40.757286071777344,39.9400281510195,71.74648553180964,51.88747555205795,2018
2019-09-06,54.94782077131852,41.05093765258789,39.94911078822196,77.88914483629428,53.45925351210566,2018
2019-09-07,28.93571768848987,20.813915252685547,21.74705526942766,17.889864054486374,22.346638066272362,2018
2019-09-08,21.981068362797206,16.536558151245117,17.395745470749183,14.847128462137272,17.690125111732193,2018
2019-09-09,24.120796442852374,27.706838607788086,16.271135650533605,21.54863558094464,22.411851570529677,2018
2019-09-10,16.42956291429402,18.674331665039062,5.949147276078328,16.58874548785674,14.410446835817039,2018
2019-09-11,19.457746242943713,24.640506744384766,17.373965673391236,25.21218839146546,21.671101763046295,2018
2019-09-12,19.01253903265388,23.568103790283203,19.80991100439515,28.150360010688125,22.635228459505086,2018
2019-09-13,32.44993363368863,36.46161651611328,43.419646042642306,80.74598716999716,48.26929584061035,2018
2019-09-14,36.32047376559961,36.561553955078125,44.09711874049815,78.22464099684684,48.80094686450569,2018
2019-09-15,36.19340561700299,39.62865447998047,49.61566504467388,80.0876638370548,51.38134724467803,2018
2019-09-16,36.845861142830174,41.65452194213867,48.230777100164794,84.46996530036814,52.80028137137545,2018
2019-09-17,41.20692899134199,42.75030517578125,54.647831577672754,79.9812103566732,54.6465690253673,2018
2019-09-18,42.393822632252764,39.45716094970703,54.8570089438187,78.02450490017239,53.68312435648772,2018
2019-09-19,44.459656152229726,40.6894645690918,53.94513519580708,79.23070973082127,54.58124141198747,2018
2019-09-20,48.04955721472678,46.81014633178711,62.68822969363716,85.97860715277254,60.8816350982309,2018
2019-09-21,49.229425305216296,50.17572784423828,61.58253672660648,87.41903185254826,62.10168043215232,2018
2019-09-22,49.06824382100572,47.159706115722656,62.71202226517409,84.59683737456899,60.884202394117864,2018
2019-09-23,47.69824561210591,47.91091537475586,59.108510656936666,89.2256392550429,60.98582772471033,2018
2019-09-24,51.66512642274976,55.5629768371582,73.54624150978451,92.29649980849884,68.26771114454782,2018
2019-09-25,52.67775921522877,55.47202682495117,53.18985487380608,92.3862862222726,63.43148178406466,2018
2019-09-26,53.66496941272469,49.414154052734375,39.61869943686053,84.96110068581201,56.9147308970329,2018
2019-09-27,55.274813495990045,51.46635818481445,37.417815933790756,85.87668401924627,57.508917908460376,2018
2019-09-28,56.348331369540695,55.487892150878906,43.126285463357206,90.5193442988559,61.370463320658175,2018
2019-09-29,55.658685088439555,56.476322174072266,38.357109145413474,89.25017082029223,59.93557180705438,2018
2019-09-30,54.943250008978616,49.129783630371094,32.32517015824177,84.55066133644927,55.23721628351019,2018
2019-10-01,54.33916471820148,45.59109115600586,19.937496271177135,58.88102931596641,44.68719536533772,2018
2019-10-02,54.9085442202477,40.050418853759766,24.201425514200068,53.59210052054303,43.188122277187645,2018
2019-10-03,55.78328629684856,44.5126953125,31.04197107832381,61.0727847264804,48.102684353538194,2018
2019-10-04,56.753179720451534,64.47309112548828,57.80196445968616,69.23964510305292,62.06697010216972,2018
2019-10-05,54.001255248288786,48.495609283447266,42.91317241931456,65.15537804170356,52.64135374818854,2018
2019-10-06,53.93771809021745,45.21989440917969,30.598418706268998,60.32560495672818,47.52040904059858,2018
2019-10-07,54.79909748919921,44.55862808227539,39.03542910549133,65.24731837702728,50.910118263498305,2018
2019-10-08,55.153189590238334,41.99028396606445,38.26955317766265,64.04581635373226,49.86471077192442,2018
2019-10-09,55.300772342847246,40.328155517578125,33.33117008388719,64.59959131817988,48.38992231562311,2018
2019-10-10,54.90328877051786,40.38837432861328,36.22399945695913,65.07073724831358,49.14659995110096,2018
2019-10-11,56.42506024653604,54.08836364746094,49.515683872498855,76.50991942232635,59.13475679720554,2018
2019-10-12,52.38921728309578,43.225486755371094,40.21679981575754,66.05938351867928,50.472721843225926,2018
2019-10-13,53.14718318942476,39.561912536621094,30.73561895529431,61.94009004968243,46.34620118275565,2018
2019-10-14,52.10767541599265,38.090389251708984,29.040131074092358,63.9501633017586,45.79708976088815,2018
2019-10-15,51.480847480004556,35.88957595825195,30.940525779401728,61.45810092401893,44.94226253541929,2018
2019-10-16,50.36084717287748,33.41590118408203,25.731770434356523,60.8772896930751,42.596452121097784,2018
2019-10-17,49.619314205742256,33.71698760986328,30.66388005407813,61.50586470650857,43.87651164404806,2018
2019-10-18,50.736174490441364,41.33092498779297,35.66689600721928,65.41580015733821,48.287448910697954,2018
2019-10-19,46.51517961226807,34.57485580444336,21.054700749579656,59.83483426983211,40.4948926090308,2018
2019-10-20,47.34037936365476,30.595943450927734,23.36520435276127,55.732998409251714,39.25863139414887,2018
2019-10-21,47.05723795783096,30.14069175720215,23.023435078570085,56.78835499919186,39.25242994819876,2018
2019-10-22,46.231591247261434,30.448057174682617,22.155116390914255,44.45893858633806,35.823425849799094,2018
2019-10-23,44.28436241564692,32.85748291015625,9.450327063918532,45.47178598643213,33.01598959403846,2018
2019-10-24,38.88150331220569,32.84010314941406,17.38959177693585,49.40172970125025,34.62823198495146,2018
2019-10-25,45.951664010072754,61.80097198486328,70.39421407616865,61.19832877060076,59.836294710426365,2018
2019-10-26,45.6981885351234,56.85408020019531,62.70507376489355,57.03329130288699,55.57265845077481,2018
2019-10-27,37.106984123479386,37.76302719116211,28.77712706260194,42.312463199076035,36.48990039407987,2018
2019-10-28,34.42006406747668,33.850399017333984,25.95432234286477,42.7107255087225,34.23387773409949,2018
2019-10-29,36.83638631534886,39.08126449584961,44.8002070194819,50.28752879642631,42.75134665677667,2018
2019-10-30,42.26806958073492,53.17134094238281,61.17216506588467,53.20845638557439,52.455007993644195,2018
2019-10-31,34.59315515868746,41.86745834350586,33.94255043324379,50.36088297829773,40.19101172843371,2018
2019-11-01,37.33688745434629,44.239479064941406,41.9138321030178,53.58636033056834,44.269139738218456,2018
2019-11-02,42.8355525715504,73.7070083618164,80.44962749915605,61.41259631556492,64.60119618702196,2018
2019-11-03,35.345108282708196,40.1562385559082,30.124048463378575,49.07971564428995,38.67627773657123,2018
2019-11-04,17.49004569542994,20.546653747558594,17.993399114464044,17.978653754521964,18.502188077993637,2018
2019-11-05,14.549183882535388,16.53214454650879,12.60766274123555,16.92795657416153,15.154236936110316,2018
2019-11-06,14.46227661193052,14.546842575073242,8.898667184619503,18.951726160750603,14.214878133093467,2018
2019-11-07,13.41311739926824,13.16661262512207,6.841030329526882,16.05993439002911,12.370173685986575,2018
2019-11-08,11.782559868257595,12.837820053100586,2.215227098132082,11.9136665126624,9.687318383038166,2018
2019-11-09,17.894281222807162,15.19740104675293,7.38657260625526,20.958392358246982,15.359161808515584,2018
2019-11-10,14.581928793965737,11.853789329528809,6.198519452103572,18.150010813009963,12.696062097152021,2018
2019-11-11,19.894953760888445,18.497825622558594,23.945192783132246,26.21485792760133,22.13820752354515,2018
2019-11-12,19.90966831959664,18.858631134033203,16.059380814364363,21.30769516350064,19.033843857873713,2018
2019-11-13,21.533065037562466,19.065427780151367,11.263468026634387,18.756817345415445,17.654694547440915,2018
2019-11-14,22.131997423861897,20.88678550720215,17.224790977459374,19.03267742290983,19.81906283285831,2018
2019-11-15,15.812062415537891,14.570972442626953,8.834073669567704,16.521549823287135,13.93466458775492,2018
2019-11-16,13.901735312797806,12.572188377380371,5.024244760129401,15.25367588407187,11.68796108359486,2018
2019-11-17,12.832846087998083,12.75721549987793,7.501872474946068,14.259635034679215,11.837892274375324,2018
2019-11-18,12.364836872138591,13.043217658996582,4.817446486234805,13.294696663952786,10.88004942033069,2018
2019-11-19,12.85553298948542,11.881264686584473,7.789645617009419,18.29460468366427,12.705261994185896,2018
2019-11-20,17.323646200209158,14.5847806930542,23.818185091987647,20.524131551514383,19.062685884191346,2018
2019-11-21,28.66467824012518,33.61542892456055,25.713658235674185,24.685877966791548,28.169910841787868,2018
2019-11-22,27.794979406453155,25.980302810668945,32.99942883020146,24.44978179488044,27.806123210551,2018
