date,RF,XGB,LightGBM,SARIMAX,Ensemble_unweighted,Ensemble_MASEweighted,y_true,y_gapfilled,persistence,tower,anchor_year,variant,TabPFN,TabICLv2,TFT,DLinear,LSTM,y_true_tft
2022-01-27,16.950251414614588,16.119291305541992,12.341118323298195,11.232027610333695,14.160672163447115,14.177103288612567,15.168920388888887,10.9477,10.200595833333333,4,2021,A_removal,10.080193519592283,5.6603746,7.983135217531981,1.5567177555176386,19.295322767883132,15.1689205
2022-01-28,16.612166988109927,15.695219993591309,11.759890489625386,11.230670797031486,13.824487067089526,13.83575471519456,0.990911863636364,7.320616666666667,10.200595833333333,4,2021,A_removal,10.14198398590088,5.567095,7.354292749812885,-4.924854135667374,17.774785267013613,0.99091184
2022-01-29,17.030970818866827,15.947830200195312,11.5439974211474,11.228786409720838,13.937896212482595,13.947726533119964,17.064316350000002,16.3502875,10.200595833333333,4,2021,A_removal,10.15268898010254,5.9131193,9.326038309585556,-0.5120207593554369,13.978135424189077,17.064316
2022-01-30,17.05795876649631,15.695219993591309,11.401780692569284,11.22637500678636,13.845333614860817,13.852032894868552,37.30512145833333,25.09615833333333,10.200595833333333,4,2021,A_removal,9.899632453918455,6.2763453,8.259252049129145,-6.623937209132237,13.346537615583202,37.305122
2022-01-31,17.727244460424618,15.695219993591309,11.42393224420104,11.223437302778764,14.017458500248932,14.020576988524793,7.07811994736842,7.406641666666666,10.200595833333333,4,2021,A_removal,9.949810981750488,6.5635586,6.275813161533733,-0.8394792046692601,11.861625834405004,7.0781198
2022-02-01,18.184947281490995,15.695219993591309,11.42393224420104,11.219974168203148,14.131018421871625,14.131611489872322,,12.33085,10.200595833333333,4,2021,A_removal,9.864028930664062,6.1573954,8.642153704813381,4.683242952806268,9.25577742424639,
2022-02-02,18.79622741277437,15.86766529083252,11.678270362853498,11.215986629261025,14.389537423930353,14.3897307345538,11.700060133333333,11.050975,10.200595833333333,4,2021,A_removal,10.066222190856934,6.6663637,8.53061497927024,-1.6820501925922144,5.575854771093418,11.70006
2022-02-03,18.242856033395668,15.86766529083252,11.678270362853498,11.211475867546236,14.25006688865698,14.25339072797491,9.286113766666666,11.8586375,10.200595833333333,4,2021,A_removal,10.052064895629885,6.97816,7.080938606394966,-3.945877532328268,4.806714502485647,9.286114
2022-02-04,17.95044771905512,15.86766529083252,11.656118811221743,11.206443219694828,14.170168760201053,14.17503939483314,3.324165625000001,10.505166666666666,10.200595833333333,4,2021,A_removal,9.698108673095703,7.339904,6.155330329204162,-9.131674751425637,5.649155677705039,3.3241656
2022-02-05,17.818630443488637,15.86766529083252,11.678270362853498,11.200890176988974,14.141364068540906,14.147151136993616,-0.0167762052631578,2.361825,10.200595833333333,4,2021,A_removal,9.621163368225098,7.5285907,7.989753356345773,-3.7808305140442826,5.027950752820743,-0.016776206
2022-02-06,19.33661720603177,16.18488883972168,11.678270362853498,11.19481838491507,14.598648698380504,14.598725867530655,25.417486875,32.81733333333333,10.200595833333333,4,2021,A_removal,9.573261260986328,7.6900206,8.860063620767733,-2.443724263885997,4.488783522869653,25.417486
2022-02-07,18.530213999374528,16.018526077270508,12.742358595740624,11.188229642676149,14.619832078765452,14.629338195787769,25.33663333333333,14.747858333333332,10.200595833333333,4,2021,A_removal,9.581887245178224,8.653568,5.189995904232546,-1.259702594692499,4.157056993211427,25.336634
2022-02-08,19.2141633637956,16.018526077270508,13.868374993950956,11.18112590265873,15.070547584418948,15.082953197516916,24.708091666666665,16.5446375,10.200595833333333,4,2021,A_removal,9.672643661499023,8.879333,7.611115013339258,4.354319197429504,2.449886194942792,24.708092
2022-02-09,18.87309807633625,16.018526077270508,12.526879362196512,11.173509269854293,14.648003196414392,14.65445136808747,,8.2458125,10.200595833333333,4,2021,A_removal,9.741806983947754,10.147597,7.695813723012861,-2.4096189263136694,3.276399744806895,
2022-02-10,19.71970351199689,16.018526077270508,12.2977495717251,11.16538200123552,14.800340290557005,14.800778088136523,5.6026524375,6.6696375,10.200595833333333,4,2021,A_removal,9.160999298095703,10.207204,7.436271096613609,1.4334586266259066,6.898056162651756,5.6026525
2022-02-11,19.448642520666613,16.018526077270508,12.2977495717251,11.1567465050875,14.73041616868743,14.732444481796549,2.5936497875,5.092745833333333,10.200595833333333,4,2021,A_removal,9.071578979492188,10.522978,10.971484615429972,-9.379797966271326,10.5418535138906,2.5936499
2022-02-12,19.373624515097504,16.018526077270508,12.734255743301253,11.147605340294117,14.818502918990845,14.823611659712194,-3.834979884615384,0.995775,10.200595833333333,4,2021,A_removal,9.353731155395508,10.347008,8.857435604017837,-10.851779615431042,10.32590418093696,-3.8349798
2022-02-13,19.3071872023941,16.018526077270508,12.734255743301253,11.137961215579775,14.79948255963641,14.80504799205983,6.697094166666666,25.50815,10.200595833333333,4,2021,A_removal,10.197702407836914,10.851818,9.46185059833033,-8.240282385808314,9.209967307902843,6.697094
2022-02-14,19.636534992299044,16.018526077270508,12.2977495717251,11.127816988706767,14.770156907500356,14.771392812127598,11.56634561764706,17.338079166666667,10.200595833333333,4,2021,A_removal,10.502341270446776,11.785554,8.042979352980183,-7.060391120819077,11.165357697115269,11.566345
2022-02-15,19.981988004193937,16.018526077270508,12.734255743301253,11.11717566562845,14.962986372598538,14.964967782782317,5.385709722222222,8.575545833333333,10.200595833333333,4,2021,A_removal,10.710871696472168,11.524998,5.127385232849974,1.023702860971753,10.387482607045058,5.38571
2022-02-16,19.970749478733108,16.018526077270508,13.246417423912645,11.106040399598502,15.085433344878693,15.09060391340191,31.324316666666665,21.490825,10.200595833333333,4,2021,A_removal,10.27664279937744,11.490427,9.470819715525067,-6.946938751623748,6.133927451145155,31.324316
2022-02-17,19.587351440271096,16.018526077270508,12.319901123356855,11.094414490236574,14.755048282783758,14.756986469152332,17.672103999999997,14.770033333333332,10.200595833333333,4,2021,A_removal,9.963363647460938,12.001729,5.475089548534697,-9.02367844949822,2.96626539484123,17.672104
2022-02-18,19.36633529013785,16.018526077270508,12.319901123356855,11.082301382550511,14.696765968328933,14.700046065780782,,15.442475,10.200595833333333,4,2021,A_removal,10.076502799987791,12.007454,8.516599531229986,-15.52105602077154,4.963630525064673,
2022-02-19,19.04021994335783,16.018526077270508,12.319901123356855,11.06970466591555,14.612087952475186,14.617301213833976,,13.9012375,10.200595833333333,4,2021,A_removal,10.245349884033203,11.824026,9.82332218184979,-12.69897504994242,6.843747247943156,
2022-02-20,20.506110671806447,16.0946044921875,12.734255743301253,11.056628073010684,15.097899745076472,15.09814262530077,,45.69099583333334,10.200595833333333,4,2021,A_removal,10.181912422180176,11.129034,9.951910310348694,-7.389332577928144,6.7505377930669965,
2022-02-21,19.36439072446917,16.018526077270508,12.319901123356855,11.043075478712607,14.686473350952287,14.69011268706213,,5.764879166666667,10.200595833333333,4,2021,A_removal,9.929388046264648,12.229923,10.51217231460987,-12.208436445489497,5.756616993945045,
2022-02-22,20.67682537291953,16.018526077270508,12.319901123356855,11.029050898947505,15.0110758681236,15.007510079615244,,39.47347916666667,10.200595833333333,4,2021,A_removal,10.13754653930664,11.919222,8.919446025601019,-2.822828496626244,6.699010017189266,
2022-02-23,20.05776628295566,16.018526077270508,12.319901123356855,11.014558489501026,14.852687993271012,14.852708236440426,,12.24395,10.200595833333333,4,2021,A_removal,9.920854568481444,12.290901,6.169251507243871,11.321701363683133,7.831905149770591,
2022-02-24,20.835624709209565,16.018526077270508,12.2977495717251,10.99960254478687,15.03787572574801,15.033553673437568,9.4069895,13.982145833333334,10.200595833333333,4,2021,A_removal,9.696940422058104,12.3484745,13.38373657285274,9.374245284261178,11.24643163106748,9.406989
2022-02-25,21.430877266854125,15.957780838012695,12.2977495717251,10.984187496574227,15.167648793291535,15.15961961134792,10.500707777777778,10.680595833333332,10.200595833333333,4,2021,A_removal,9.804368019104004,11.4121,13.147409376995938,-0.81907500790021,13.49183343433424,10.500708
2022-02-26,21.02124905215216,15.885977745056152,12.131543455621069,10.96831791267457,15.001772041375988,14.994574743233072,7.670876166666666,17.331408333333332,10.200595833333333,4,2021,A_removal,10.07624053955078,11.2627535,10.7475933641349,1.4826399395437877,15.18576727055779,7.670876
2022-02-27,21.42016417054871,16.018526077270508,12.319901123356855,10.9519984955881,15.177647466691043,15.170614610264778,,17.5668875,10.200595833333333,4,2021,A_removal,10.142991065979004,10.885822,9.745974608341156,-11.46586451021085,14.8051406888394,
2022-02-28,22.45057991666674,16.018526077270508,12.734255743301253,10.935234081110302,15.5346489545872,15.524459664275488,8.0302805,10.628904166666668,10.200595833333333,4,2021,A_removal,10.297582626342772,10.050653,10.416574838546694,-4.735638352211026,14.798166206311636,8.03028
2022-03-01,23.458029319092155,16.746095657348633,18.736537121700824,10.91802963689899,17.464672933760152,17.490715114637815,67.50545458333333,53.7973375,10.200595833333333,4,2021,A_removal,9.64861011505127,9.846707,12.449057212956404,7.540060622993224,21.06126725111926,67.505455
2022-03-02,22.95286505375192,16.24834442138672,16.809934363640632,10.900390261002288,16.72788352494539,16.74125682137504,,19.386845833333336,10.200595833333333,4,2021,A_removal,9.659320831298828,9.344705,13.390976124119106,6.258183777623344,17.22427712723311,
2022-03-03,22.348182542955406,16.189990997314453,16.90570858401385,10.882321180347962,16.58155082615792,16.59852856237744,9.091902409090908,11.8292,10.200595833333333,4,2021,A_removal,9.435348510742188,9.179396,12.5531774666199,3.2659301535786653,14.9004507492823,9.091903
2022-03-04,21.71624671268859,16.018526077270508,17.07258179774226,10.863827749194574,16.41779558422398,16.43798635431314,4.778118361764706,6.4578750000000005,10.200595833333333,4,2021,A_removal,9.505267143249512,9.421494,14.927180814229589,-1.3236923901122282,15.132079883338974,4.778118
2022-03-05,22.520256854834408,16.018526077270508,17.535312330877584,10.844915447544894,16.729752677631847,16.7483564797795,8.9544115,12.741366666666666,10.200595833333333,4,2021,A_removal,10.170135498046877,9.525505,16.019204500546266,-7.187804256224808,17.327073053581444,8.9544115
2022-03-06,22.814646148276104,16.018526077270508,17.888573281868425,10.825589879522065,16.886833846734277,16.906053382388237,-22.932190384615385,-0.5178208333333328,10.200595833333333,4,2021,A_removal,10.00892734527588,9.20179,13.06123697710973,-1.7977723172407425,18.98223026176356,-22.93219
2022-03-07,22.836217551652137,16.018526077270508,18.03752905599319,10.805856771708966,16.9245323641562,16.94468719383568,89.98024909090908,48.98677083333333,10.200595833333333,4,2021,A_removal,10.112992286682127,9.035279,13.409428033817676,3.647253003434344,19.210389856288657,89.98025
2022-03-08,22.05470908266885,16.018526077270508,18.059680607624944,10.785721971451322,16.729659434753906,16.75448859755664,3.884649625,5.039670833333333,10.200595833333333,4,2021,A_removal,9.795881271362305,9.303186,11.875728232293111,1.8046128147025229,14.482719369795632,3.8846495
2022-03-09,22.57557597634696,16.018526077270508,18.059680607624944,10.765191445124993,16.854743526591854,16.87684609190341,2.062666307692308,4.3834625,10.200595833333333,4,2021,A_removal,9.834599494934082,9.012422,12.15921543883087,-1.6987409592957192,11.563453921758535,2.0626664
2022-03-10,22.21265627607739,16.018526077270508,18.059680607624944,10.744271276368014,16.758783559335214,16.783098756835713,7.244334431249999,7.338383333333333,10.200595833333333,4,2021,A_removal,9.873924255371094,9.257102,13.01222812009155,1.0776774096257211,10.120333963690882,7.244334
2022-03-11,22.08838480602164,16.018526077270508,18.059680607624944,10.722967664277885,16.722389788798743,16.74758822194746,4.153167272727273,17.623679166666665,10.200595833333333,4,2021,A_removal,10.08930778503418,9.069497,11.77297008394362,8.554956008036243,8.488824303007732,4.1531672
2022-03-12,21.796756514231745,16.018526077270508,18.059680607624944,10.701286921574631,16.644062530175457,16.671082202352558,-2.2961855041666666,8.036054166666666,10.200595833333333,4,2021,A_removal,10.006866455078123,9.496704,11.422237584976074,-0.6840343927306094,8.717168782292447,-2.2961855
2022-03-13,21.818762690887148,16.018526077270508,18.059680607624944,10.67923547273023,16.644051212128208,16.67114383071617,8.640195909090908,14.275916666666667,10.200595833333333,4,2021,A_removal,10.216822624206545,9.605426,12.68617512249125,-0.2218618308652367,7.736457409187551,8.640196
2022-03-14,21.81329172171945,15.885977745056152,17.893474491520912,10.65681985206488,16.56239095259035,16.587596785240613,30.32423365384616,28.118929166666664,10.200595833333333,4,2021,A_removal,10.87921905517578,9.676718,7.750022821081529,-9.696737648878296,9.062210948361551,30.324234
2022-03-15,22.180599044456656,16.018526077270508,18.059680607624944,10.63404670181076,16.723213107790716,16.748686280539438,80.83635220833334,63.41106249999999,10.200595833333333,4,2021,A_removal,10.780352592468262,9.364593,14.26901652858578,5.214934151147645,7.433938737830886,80.83635
2022-03-16,22.859798687613253,16.018526077270508,18.45188367593759,10.610922770143764,16.985282802741278,17.00948655088761,46.03526307692308,42.9059375,10.200595833333333,4,2021,A_removal,10.484726905822754,8.233305,11.249084756627552,16.061221193094525,8.299803238606728,46.035263
2022-03-17,21.125608834447227,15.885977745056152,18.1055491518541,10.587454909183908,16.426147660135346,16.457063734911124,6.508915966666667,8.841866666666666,10.200595833333333,4,2021,A_removal,10.776530265808104,10.070795,6.883069723005519,-4.602887161086073,8.613483835610623,6.508916
2022-03-18,21.8464176335981,15.885977745056152,17.893474491520912,10.56365007296487,16.54737998578501,16.573228289563875,24.42792832352941,25.434975,10.200595833333333,4,2021,A_removal,10.907492637634276,10.5230665,9.779330797513694,-19.08789607424842,7.549173081411482,24.427929
2022-03-19,21.611250707493245,15.885977745056152,17.893474491520912,10.539515315373372,16.48255456486092,16.509930577320603,34.23031566666667,31.9789,10.200595833333333,4,2021,A_removal,10.38400936126709,9.737349,7.242927173250337,-26.04945240371489,7.924866780394495,34.230316
2022-03-20,22.05208924513237,15.885977745056152,17.893474491520912,10.51505778805896,16.5866498174421,16.61178105160816,21.801258529411765,21.74110416666667,10.200595833333333,4,2021,A_removal,10.264907836914062,9.676735,6.073971470978449,-15.9434626244456,7.885273905807935,21.801258
2022-03-21,22.23120875056673,16.018526077270508,18.059680607624944,10.490284738314816,16.69992504344425,16.726392370345035,28.976811666666663,25.802954166666662,10.200595833333333,4,2021,A_removal,10.357571601867676,9.610759,11.555023614315589,4.368120648049171,5.70672564487586,28.976812
2022-03-22,22.288352351437997,15.885977745056152,17.893474491520912,10.46520350693022,16.63325202373632,16.6575065492066,24.889339166666662,24.458683333333337,10.200595833333333,4,2021,A_removal,10.49326229095459,10.466047,9.068696599117402,3.609060532558942,7.607895628041206,24.88934
2022-03-23,23.02432454285727,15.885977745056152,17.893474491520912,10.439821526015333,16.810899576362416,16.83126927224481,16.314902857142858,26.3159125,10.200595833333333,4,2021,A_removal,11.188186645507812,11.345237,6.612516745318089,13.835288345073424,8.060855421671931,16.314903
