date,DLinear,LSTM,y_true_dl,y_gapfilled,persistence,tower,anchor_year
2019-10-10,-22.9263079151724,18.908065870306245,,6.839483333333334,54.91721666666666,2,2018
2019-10-11,-28.72447953961273,39.320542260070226,,8.916466666666667,54.91721666666666,2,2018
2019-10-12,-28.221648661155086,28.32398843054125,,8.511183333333333,54.91721666666666,2,2018
2019-10-13,-32.352571606170386,30.900102252379895,,10.486366666666669,54.91721666666666,2,2018
2019-10-14,-21.277842697261804,28.95763878914704,,5.9949375,54.91721666666666,2,2018
2019-10-15,-49.8913884624144,19.9743954807318,,4.9393375,54.91721666666666,2,2018
2019-10-16,-49.99114875601845,5.30022013631924,,5.375341666666667,54.91721666666666,2,2018
2019-10-17,-43.1072385124171,19.335081107369888,,5.976933333333334,54.91721666666666,2,2018
2019-10-18,-29.878786315743127,20.41663691214285,,8.231220833333333,54.91721666666666,2,2018
2019-10-19,-44.28583083842568,19.58886408090393,,7.970991666666666,54.91721666666666,2,2018
2019-10-20,-65.81452763846937,20.120485471924212,,7.432320833333333,54.91721666666666,2,2018
2019-10-21,-45.28408148003564,19.198791924136458,,6.611291666666666,54.91721666666666,2,2018
2019-10-22,-27.054292322288347,18.47132482277061,,5.43115,54.91721666666666,2,2018
2019-10-23,-9.58674353254537,18.241481387981594,,4.891895833333334,54.91721666666666,2,2018
2019-10-24,-22.168519670713977,19.24848969068603,,6.223612500000001,54.91721666666666,2,2018
2019-10-25,-36.498555410164045,11.01975348667338,,7.143562500000001,54.91721666666666,2,2018
2019-10-26,-26.836942787036605,13.800762573580414,,6.8050291666666665,54.91721666666666,2,2018
2019-10-27,-23.397121684638478,21.552995426045754,,4.593441666666666,54.91721666666666,2,2018
2019-10-28,-16.928049813394864,20.015831592294035,,5.401283333333333,54.91721666666666,2,2018
2019-10-29,-37.47359773852713,21.312096679879005,,7.8813125,54.91721666666666,2,2018
2019-10-30,-38.43265878420789,17.775850967559563,,8.2284,54.91721666666666,2,2018
2019-10-31,-50.167829199461266,2.265828630638225,,7.716266666666667,54.91721666666666,2,2018
2019-11-01,-45.78166253440395,2.2092293907971907,,8.604325000000001,54.91721666666666,2,2018
2019-11-02,-40.7887184739202,20.432534674896488,,9.807754166666667,54.91721666666666,2,2018
2019-11-03,-47.740433263714294,4.966684153324195,,9.8795,54.91721666666666,2,2018
2019-11-04,-44.65221401623421,18.162428923228617,,9.056391666666666,54.91721666666666,2,2018
2019-11-05,-44.841112232103114,4.34053354341745,,9.8269625,54.91721666666666,2,2018
2019-11-06,-28.227573462627333,9.485570803029532,,10.305091666666668,54.91721666666666,2,2018
2019-11-07,-21.4108507404394,15.919583053593442,,9.263741666666666,54.91721666666666,2,2018
2019-11-08,-19.588718614472327,18.535952202696308,,9.133466666666669,54.91721666666666,2,2018
2019-11-09,-17.850597309841305,21.36571988307719,,12.387579166666669,54.91721666666666,2,2018
2019-11-10,-23.64541109225047,7.324363106960163,,12.1869375,54.91721666666666,2,2018
2019-11-11,-9.659450187205948,4.7383014650431505,,13.467020833333336,54.91721666666666,2,2018
2019-11-12,-30.659591970754263,6.685716893027802,,13.188904166666669,54.91721666666666,2,2018
2019-11-13,-33.65375073364157,20.169598598972925,,13.688870833333333,54.91721666666666,2,2018
2019-11-14,-23.002740581345734,20.810902110228426,,12.137625,54.91721666666666,2,2018
2019-11-15,-21.54347016027532,7.817270454298296,,11.539775,54.91721666666666,2,2018
2019-11-16,-34.849592481657965,12.403477575507623,,10.378279166666667,54.91721666666666,2,2018
2019-11-17,-32.53932216673002,10.485969099948761,,7.7506625,54.91721666666666,2,2018
2019-11-18,-18.86046233500474,30.945662373482435,,10.803570833333334,54.91721666666666,2,2018
2019-11-19,-6.529563017749297,10.721935056857546,,12.857383333333331,54.91721666666666,2,2018
2019-11-20,-16.575336632078688,4.317671241303742,,12.504720833333332,54.91721666666666,2,2018
2019-11-21,-3.6489402232355133,28.8909204281494,,12.7075,54.91721666666666,2,2018
2019-11-22,-8.121606262606292,22.627876454476564,,14.076158333333332,54.91721666666666,2,2018
2019-11-23,-22.85642389320401,32.79336864251326,,13.088854166666666,54.91721666666666,2,2018
2019-11-24,6.823001497452196,16.4217611130166,,9.715108333333331,54.91721666666666,2,2018
2019-11-25,-0.19891264465331915,13.88734546782257,,10.175845833333334,54.91721666666666,2,2018
2019-11-26,-7.639000842799305,14.144929450356358,,11.227516666666666,54.91721666666666,2,2018
2019-11-27,-41.039653247436945,15.835515984142148,,11.3680125,54.91721666666666,2,2018
2019-11-28,-12.398614085348981,15.160235202303284,,10.350808333333331,54.91721666666666,2,2018
2019-11-29,-27.966377669299618,15.310121089030417,,9.1251,54.91721666666666,2,2018
2019-11-30,-24.7310747139245,16.616543222637574,,8.2471375,54.91721666666666,2,2018
2019-12-01,-46.492686436747135,47.21846156611332,,10.0044625,54.91721666666666,2,2018
2019-12-02,-16.68809876274554,43.913310383024964,,7.851125,54.91721666666666,2,2018
2019-12-03,-13.352108272109035,24.58507394104845,,7.852870833333333,54.91721666666666,2,2018
2019-12-04,-20.29756418071611,7.172786367799063,,8.6809625,54.91721666666666,2,2018
2019-12-05,-34.58380138776374,2.2243857011226282,,9.317666666666666,54.91721666666666,2,2018
2019-12-06,-33.720512132969816,-9.193095359239123,,9.151508333333334,54.91721666666666,2,2018
2019-12-07,3.7312505501301985,-8.802409586669,,11.65565,54.91721666666666,2,2018
2019-12-08,-13.972535210167734,-17.74624171567075,,17.891920833333334,54.91721666666666,2,2018
2019-12-09,-77.4365882074344,-11.93933288399603,,9.8891,54.91721666666666,2,2018
2019-12-10,-45.216726918764834,-1.4958816859229955,,76.55583750000001,54.91721666666666,2,2018
2019-12-11,13.009382272903622,-14.76700063474118,,21.636733333333336,54.91721666666666,2,2018
2019-12-12,-22.101165109443173,-7.758352525391274,,23.89655,54.91721666666666,2,2018
2019-12-13,-87.92903662734898,-18.46709710676305,,35.23070416666666,54.91721666666666,2,2018
2019-12-14,-40.9331159081903,-15.551474348661486,,47.34299166666667,54.91721666666666,2,2018
2019-12-15,-6.521991680539941,-12.418628187445393,,56.63890833333334,54.91721666666666,2,2018
2019-12-16,25.088013906759898,17.122656945639392,,18.800075,54.91721666666666,2,2018
2018-12-17,52.26368398849445,4.608879665334371,12.59913,12.910041666666666,20.381275,4,2018
2018-12-18,54.34056894186142,14.733455184630657,,24.8342375,20.381275,4,2018
2018-12-19,75.64501302887356,1.545494812978177,,21.72625,20.381275,4,2018
2018-12-20,40.4403591407488,-9.625374056298824,,46.9004875,20.381275,4,2018
2018-12-21,29.031489155484223,-12.36414933110018,,78.84383333333334,20.381275,4,2018
2018-12-22,41.62656200719857,0.7134011037956043,,19.304541666666665,20.381275,4,2018
2018-12-23,58.62046416785324,-13.447460758864054,,23.0039,20.381275,4,2018
2018-12-24,90.9864273791336,15.428761999984317,,30.39325,20.381275,4,2018
2018-12-25,76.36818993308589,14.285302587654087,,30.67190833333333,20.381275,4,2018
2018-12-26,99.18952978299058,17.028933949738075,,28.280579166666666,20.381275,4,2018
2018-12-27,89.61542559127429,7.807058864649207,,40.0120375,20.381275,4,2018
2018-12-28,98.5057708761451,2.9877748942685685,,38.96235833333333,20.381275,4,2018
2018-12-29,82.50870463177762,5.29140793159786,,11.240341666666666,20.381275,4,2018
2018-12-30,61.18083746598768,2.8226542907523253,,16.560225,20.381275,4,2018
2018-12-31,47.474758659949885,-6.486255377988982,,9.8926,20.381275,4,2018
2019-01-01,66.98965532460397,-4.602945756497775,,19.56337083333333,20.381275,4,2018
2019-01-02,75.4419505148935,12.01333383022984,,30.676104166666665,20.381275,4,2018
2019-01-03,63.074162660968796,4.337784203723913,,28.22213333333333,20.381275,4,2018
2019-01-04,54.096060089389084,5.001856270234384,,10.9042,20.381275,4,2018
2019-01-05,62.997314099640334,4.703625354240103,,8.627804166666666,20.381275,4,2018
2019-01-06,38.14386151773573,-6.021550494735948,,8.658729166666667,20.381275,4,2018
2019-01-07,24.35271638595691,0.8255598455898507,25.943954,15.466354166666669,20.381275,4,2018
2019-01-08,43.58327968030255,11.459446708015093,-0.48473015,1.8302125,20.381275,4,2018
2019-01-09,65.15147032744426,11.185647927896298,2.3001773,3.423379166666667,20.381275,4,2018
2019-01-10,33.767803746904974,7.09396571346042,,5.1386416666666666,20.381275,4,2018
2019-01-11,33.254522650430545,2.848934091989122,-0.19009338,1.4796541666666665,20.381275,4,2018
2019-01-12,18.640699829185223,11.332175972592267,3.025656,5.314279166666667,20.381275,4,2018
2019-01-13,-9.551406080266133,7.811804160189695,,12.4072,20.381275,4,2018
2019-01-14,34.472520829326555,1.4012269198219656,9.564195,8.745079166666667,20.381275,4,2018
2019-01-15,40.31931149225784,10.089201712979047,7.4438977,6.621641666666666,20.381275,4,2018
2019-01-16,33.587911727836726,4.782074430120474,0.17734785,12.8812,20.381275,4,2018
2019-01-17,29.114707389741852,6.914295597468026,-4.25374,-1.8993,20.381275,4,2018
2019-01-18,41.42600338659099,26.530590142899484,-2.2452908,5.2380708333333335,20.381275,4,2018
2019-01-19,52.05360409601576,9.078475921203562,16.136522,7.824958333333334,20.381275,4,2018
2019-01-20,42.24578642873291,3.1219522164478803,6.5104547,3.0779666666666667,20.381275,4,2018
2019-01-21,11.462865911626523,9.375745505773693,-2.1869855,12.359845833333331,20.381275,4,2018
2019-01-22,18.99336784156037,2.534265090437202,2.89752,3.6342375,20.381275,4,2018
2019-01-23,0.18062918314535636,-1.5589613904353428,-1.5137476,1.4882291666666667,20.381275,4,2018
2019-01-24,26.798056748832607,-7.758758193616359,2.8428621,8.411791666666668,20.381275,4,2018
2019-01-25,-3.645282391256387,0.5991390233889433,10.939348,12.719529166666668,20.381275,4,2018
2019-01-26,-46.89352073289774,-4.966383578453588,10.326591,14.268283333333336,20.381275,4,2018
2019-01-27,-18.453822551565736,6.708857026741043,-0.34777465,27.5500125,20.381275,4,2018
2019-01-28,-2.3371284974950868,9.188580754547274,0.0669751,0.6262249999999999,20.381275,4,2018
2019-01-29,-2.769489009995141,9.454685474296184,-1.7356018,1.4912916666666665,20.381275,4,2018
2019-01-30,9.094169145356318,7.4364349198490345,2.9678695,4.2711875,20.381275,4,2018
2019-01-31,44.107592225317944,10.049286005016711,9.477182,38.464445833333336,20.381275,4,2018
2019-02-01,31.01385469077269,7.557342800296055,8.079217,8.322166666666666,20.381275,4,2018
2019-02-02,37.378921666321844,10.820761290850896,-1.6432396,0.6792124999999999,20.381275,4,2018
2019-02-03,45.60300632165274,8.953242049347864,-0.5753792,-0.2600791666666667,20.381275,4,2018
2019-02-04,53.72395323973251,4.901342592783749,9.586784,12.0834125,20.381275,4,2018
2019-02-05,33.83152093005674,9.349617403999218,,7.290816666666667,20.381275,4,2018
2019-02-06,40.394932821981,6.245696409924676,2.7212071,3.1767708333333338,20.381275,4,2018
2019-02-07,27.206222901580702,6.345801010173545,,35.86492916666666,20.381275,4,2018
2019-02-08,6.11680129711317,-13.062573655628967,,22.22845,20.381275,4,2018
2019-02-09,-25.414179097247143,-8.923162358677018,,19.51682083333333,20.381275,4,2018
2019-02-10,-13.83391940034926,-9.82075273683904,,33.71959583333334,20.381275,4,2018
2019-02-11,-4.548746436240435,3.6794153552013995,,8.304533333333334,20.381275,4,2018
2019-02-12,23.268169204146034,9.903775539860135,,13.120816666666665,20.381275,4,2018
2019-02-13,24.00732398206401,23.324089205383302,,9.617145833333334,20.381275,4,2018
2019-02-14,31.347720066139573,23.914281077010628,,11.348608333333331,20.381275,4,2018
2019-02-15,42.9594659239109,15.904926158351827,,15.236179166666666,20.381275,4,2018
2019-02-16,41.924131581716665,3.077584384939655,,11.103108333333331,20.381275,4,2018
2019-02-17,37.816568649410556,1.7491198081106631,,12.182308333333332,20.381275,4,2018
2019-02-18,29.27547899125682,-6.1012830503368605,,14.036245833333334,20.381275,4,2018
2019-02-19,12.063208863566842,2.8163783646818956,,19.563570833333333,20.381275,4,2018
2019-02-20,10.313231138037963,-5.71397557365799,,16.9978625,20.381275,4,2018
2019-02-21,19.6347625429421,4.466808857649312,0.91231567,11.099520833333337,20.381275,4,2018
2019-02-22,-11.7311194062504,30.251761761009845,,5.248283333333334,20.381275,4,2018
2019-02-23,-10.043737310545112,29.097348454358155,,14.356966666666668,20.381275,4,2018
2019-02-24,-9.740389520552071,28.615227109239925,,16.967916666666667,20.381275,4,2018
2019-02-25,-5.02686564273472,24.39222131222914,,38.779091666666666,20.381275,4,2018
2019-02-26,10.021749995872824,23.13683922973985,25.364792,25.86589583333333,20.381275,4,2018
2019-02-27,9.55389351367785,20.117956011226624,,33.83728333333333,20.381275,4,2018
2019-02-28,-29.5608037888569,12.63139834744834,,37.945975,20.381275,4,2018
2019-03-01,-43.545782908617184,4.158649297070497,42.95124,35.73625833333333,20.381275,4,2018
2019-03-02,-20.80565511019313,-5.01155592845862,,73.1446875,20.381275,4,2018
2019-03-03,-20.05866309488465,-13.506545142705818,,67.68511666666667,20.381275,4,2018
2019-03-04,-17.199813434434873,-4.6397831585168205,,28.283058333333333,20.381275,4,2018
2019-03-05,-19.80208305598353,-17.22289220656785,36.405743,35.311308333333336,20.381275,4,2018
2019-03-06,-37.113350718745096,-20.25586898692609,,42.67247916666667,20.381275,4,2018
2019-03-07,-45.62093610183001,-2.4227210840113003,14.81817,21.2483875,20.381275,4,2018
2019-03-08,-28.01777821970154,-6.012305349976032,0.43784198,16.1122875,20.381275,4,2018
2019-03-09,-15.79376395731424,-9.588325297725532,52.984814,66.02399166666667,20.381275,4,2018
2019-03-10,-38.0799660567518,3.317293398244601,60.66331,49.30878333333333,20.381275,4,2018
2019-03-11,-43.29895936097819,0.4816452330883294,16.541561,15.3006625,20.381275,4,2018
2019-03-12,-35.85701327054085,-9.344719824073763,12.242318,25.647179166666664,20.381275,4,2018
2019-03-13,-39.205071538629454,12.820293154340561,25.437462,65.46767916666667,20.381275,4,2018
2019-03-14,-32.8959352173697,-7.848915399908947,,45.46265416666666,20.381275,4,2018
2019-03-15,-26.61411843523456,-2.914240977840109,,66.095275,20.381275,4,2018
2019-03-16,-21.165871449185033,-9.924709480737874,16.612318,19.73208333333333,20.381275,4,2018
2019-03-17,-17.5416758429742,1.6841003958666079,-1.6154671,-0.5094208333333333,20.381275,4,2018
2019-03-18,-25.89767425996797,-5.893485467746359,0.12657847,2.6192166666666665,20.381275,4,2018
2019-03-19,-4.102562523297365,-8.02011761782478,4.473149,4.3439000000000005,20.381275,4,2018
2019-03-20,-29.937884335491617,-8.285145100942373,1.592301,1.7977083333333332,20.381275,4,2018
2019-03-21,-26.724255653856744,-4.151031353753297,2.5259857,2.0582541666666665,20.381275,4,2018
2019-03-22,-35.3294604931898,-11.821481151143871,0.7015914,1.3330499999999998,20.381275,4,2018
2019-03-23,-31.605398915097794,-0.4852837307730624,7.6183033,5.589416666666668,20.381275,4,2018
2019-03-24,-36.50016444715766,1.3485514121412052,-33.65986,-24.358279166666662,20.381275,4,2018
2019-03-25,-41.747043180637775,10.168675186352175,4.7587647,6.477429166666667,20.381275,4,2018
2019-03-26,-9.676235988385088,21.01371235993406,-1.4226325,2.446445833333333,20.381275,4,2018
2019-03-27,-13.268100859749666,19.785400109027478,7.515352,9.0621,20.381275,4,2018
2019-03-28,-20.16531633933846,18.361504638979795,13.385282,12.722908333333336,20.381275,4,2018
2019-03-29,-12.766193813972677,18.08772801720943,7.7988477,8.257875,20.381275,4,2018
2019-03-30,-2.8699004181453347,12.501737919371863,10.52891,8.775491666666666,20.381275,4,2018
2019-03-31,17.671839680033827,10.575149634422132,26.592037,24.879625,20.381275,4,2018
2019-04-01,17.005742681374613,13.68068477895531,4.6311145,14.053879166666666,20.381275,4,2018
2019-04-02,1.5952829174098042,12.242785232700498,4.3305187,8.106629166666666,20.381275,4,2018
2019-04-03,6.5483146789079,12.924169787287383,22.026312,15.338991666666669,20.381275,4,2018
2019-04-04,19.560929221488323,12.578831927021383,14.891777,26.782645833333333,20.381275,4,2018
2019-04-05,25.682194281104444,21.98668714393989,,66.89670416666667,20.381275,4,2018
2019-04-06,7.809515032348145,19.9411119369031,,26.65085,20.381275,4,2018
2019-04-07,4.7822823776980385,30.24076610672404,34.73182,28.38921666666667,20.381275,4,2018
2019-04-08,10.538227007986052,34.3867354225668,-39.33484,-16.033641666666668,20.381275,4,2018
2019-04-09,23.281679830978533,28.213373529061585,23.98354,18.42725833333333,20.381275,4,2018
2019-04-10,33.78687697143732,27.5668159324959,8.248278,18.871470833333333,20.381275,4,2018
2019-04-11,33.43794264077246,30.604536303906286,24.631058,21.1517875,20.381275,4,2018
2019-04-12,38.69897544543369,33.0869275559657,8.565199,18.553854166666667,20.381275,4,2018
2019-04-13,21.78711968330242,26.60823981374807,12.483273,24.099666666666668,20.381275,4,2018
2019-04-14,31.509868468111733,18.588597029586936,7.152649,49.335275,20.381275,4,2018
2019-04-15,26.621609394170378,27.145797085414813,9.834741,13.1090125,20.381275,4,2018
2019-04-16,46.59341205567466,23.093065412418355,20.210703,21.9068875,20.381275,4,2018
2019-04-17,50.66522675401143,28.254407381375415,82.53424,43.45132083333333,20.381275,4,2018
2019-04-18,52.239135947411796,28.04835647321204,-18.519743,-13.774458333333335,20.381275,4,2018
2019-04-19,58.74877634565223,33.9995208405025,-22.705688,-12.020833333333334,20.381275,4,2018
2019-04-20,40.84681910066786,39.246397869494274,-0.5264093,-1.0953583333333323,20.381275,4,2018
2019-04-21,23.4757809975074,54.39636877667067,-5.0210505,5.579787499999999,20.381275,4,2018
