date,TabICLv2,y_true,y_gapfilled,persistence,tower,anchor_year
2022-12-28,2.4121768,,-33.91780833333333,-4.744441666666666,2,2022
2022-12-29,2.0317278,,-30.521095833333334,-4.744441666666666,2,2022
2022-12-30,2.5305824,,4.9897625,-4.744441666666666,2,2022
2022-12-31,2.786804,,12.890991666666666,-4.744441666666666,2,2022
2023-01-01,3.0663176,,12.880579166666664,-4.744441666666666,2,2022
2023-01-02,2.637341,,7.974512499999999,-4.744441666666666,2,2022
2023-01-03,3.6525207,,9.638441666666669,-4.744441666666666,2,2022
2023-01-04,3.9863842,,13.1184375,-4.744441666666666,2,2022
2023-01-05,3.8485684,,8.893291666666666,-4.744441666666666,2,2022
2023-01-06,3.5884655,,10.562666666666669,-4.744441666666666,2,2022
2023-01-07,3.8524501,,15.5986,-4.744441666666666,2,2022
2023-01-08,4.37848,,17.175250000000002,-4.744441666666666,2,2022
2023-01-09,5.599413,,17.47565833333333,-4.744441666666666,2,2022
2023-01-10,6.8300514,,14.681320833333332,-4.744441666666666,2,2022
2023-01-11,5.8439875,,16.234583333333333,-4.744441666666666,2,2022
2023-01-12,6.3195496,,18.7105625,-4.744441666666666,2,2022
2023-01-13,6.311785,,12.733608333333336,-4.744441666666666,2,2022
2023-01-14,5.954629,,17.528808333333334,-4.744441666666666,2,2022
2023-01-15,6.2224965,,15.6903875,-4.744441666666666,2,2022
2023-01-16,5.0656195,,8.956795833333333,-4.744441666666666,2,2022
2023-01-17,4.442536,,8.2545375,-4.744441666666666,2,2022
2023-01-18,4.894805,,7.486216666666666,-4.744441666666666,2,2022
2023-01-19,4.4832983,,8.277954166666666,-4.744441666666666,2,2022
2023-01-20,3.6369915,,9.4163625,-4.744441666666666,2,2022
2023-01-21,3.2973046,,8.249154166666667,-4.744441666666666,2,2022
2023-01-22,4.559,,7.909658333333334,-4.744441666666666,2,2022
2023-01-23,4.0465574,,7.94985,-4.744441666666666,2,2022
2023-01-24,3.409887,,8.173525,-4.744441666666666,2,2022
2023-01-25,4.1921377,,8.879483333333333,-4.744441666666666,2,2022
2023-01-26,3.7068703,,10.391958333333331,-4.744441666666666,2,2022
2023-01-27,2.9071498,,10.772591666666663,-4.744441666666666,2,2022
2023-01-28,2.4257646,,10.2970125,-4.744441666666666,2,2022
2023-01-29,3.3768885,,7.068858333333334,-4.744441666666666,2,2022
2023-01-30,3.105139,,6.827829166666668,-4.744441666666666,2,2022
2023-01-31,3.167253,,6.477329166666667,-4.744441666666666,2,2022
2023-02-01,2.9052088,,7.483066666666667,-4.744441666666666,2,2022
2023-02-02,3.05273,,8.267629166666667,-4.744441666666666,2,2022
2023-02-03,2.9750874,,10.8865875,-4.744441666666666,2,2022
2023-02-04,3.1323137,,13.541620833333331,-4.744441666666666,2,2022
2023-02-05,2.2374814,,13.76695,-4.744441666666666,2,2022
2023-02-06,2.6567519,,11.5548625,-4.744441666666666,2,2022
2023-02-07,3.0236142,,14.1732375,-4.744441666666666,2,2022
2023-02-08,3.1575477,,12.5238,-4.744441666666666,2,2022
2023-02-09,3.6913416,,12.6421375,-4.744441666666666,2,2022
2023-02-10,3.6719308,,14.0754875,-4.744441666666666,2,2022
2023-02-11,4.4095383,,15.3217,-4.744441666666666,2,2022
2023-02-12,4.8792763,,12.721304166666668,-4.744441666666666,2,2022
2023-02-13,7.986928,,14.489345833333331,-4.744441666666666,2,2022
2023-02-14,8.006339,,15.656095833333334,-4.744441666666666,2,2022
2023-02-15,7.4589567,,27.137183333333336,-4.744441666666666,2,2022
2023-02-16,3.8796253,,25.11231666666667,-4.744441666666666,2,2022
2023-02-17,3.4157097,,27.59777916666667,-4.744441666666666,2,2022
2023-02-18,2.874152,,31.81598333333333,-4.744441666666666,2,2022
2023-02-19,2.8741515,,20.82540833333333,-4.744441666666666,2,2022
2023-02-20,3.3031278,,20.506966666666667,-4.744441666666666,2,2022
2023-02-21,7.4104304,,18.727975,-4.744441666666666,2,2022
2023-02-22,2.6431642,,20.93405,-4.744441666666666,2,2022
2023-02-23,4.2037845,,19.69449583333333,-4.744441666666666,2,2022
2023-02-24,4.623055,,15.891445833333334,-4.744441666666666,2,2022
2023-02-25,4.007736,,17.350925,-4.744441666666666,2,2022
2023-02-26,4.194079,,12.284166666666666,-4.744441666666666,2,2022
2023-02-27,3.318656,,12.5121625,-4.744441666666666,2,2022
2023-02-28,3.9572682,,13.590116666666669,-4.744441666666666,2,2022
2023-03-01,2.6936324,,12.721791666666666,-4.744441666666666,2,2022
2023-03-02,0.7176242,,8.433529166666666,-4.744441666666666,2,2022
2023-03-03,1.1660109,,9.92025,-4.744441666666666,2,2022
2023-03-04,0.48469615,,11.906295833333331,-4.744441666666666,2,2022
2023-03-05,1.6202209,,10.928479166666667,-4.744441666666666,2,2022
2023-03-06,0.7486813,,14.7466625,-4.744441666666666,2,2022
2023-03-07,2.0317273,,13.389679166666667,-4.744441666666666,2,2022
2023-03-08,2.5364056,,57.81650833333333,-4.744441666666666,2,2022
2023-03-09,2.569404,,85.95645833333333,-4.744441666666666,2,2022
2023-03-10,0.75644517,,32.37036666666667,-4.744441666666666,2,2022
2023-03-11,3.3652422,,14.4144,-4.744441666666666,2,2022
2023-03-12,1.9385562,,20.677645833333333,-4.744441666666666,2,2022
2023-03-13,1.7289207,,136.855825,-4.744441666666666,2,2022
2023-03-14,-0.20826602,,19.03885,-4.744441666666666,2,2022
2023-03-15,5.234493,,14.502783333333332,-4.744441666666666,2,2022
2023-03-16,5.199553,,12.563620833333331,-4.744441666666666,2,2022
2023-03-17,4.9239206,,11.792779166666667,-4.744441666666666,2,2022
2023-03-18,0.53516364,,16.076379166666666,-4.744441666666666,2,2022
2023-03-19,-0.78670454,,10.737391666666667,-4.744441666666666,2,2022
2023-03-20,2.9013267,,10.745495833333337,-4.744441666666666,2,2022
2023-03-21,1.1873622,,13.5358375,-4.744441666666666,2,2022
2023-03-22,0.6477456,,39.26701666666666,-4.744441666666666,2,2022
2023-03-23,0.33329248,,18.161191666666667,-4.744441666666666,2,2022
2023-03-24,-1.0196333,,15.687391666666665,-4.744441666666666,2,2022
2023-03-25,-1.1050403,,12.933579166666666,-4.744441666666666,2,2022
2023-03-26,-1.0817475,,11.231391666666669,-4.744441666666666,2,2022
2023-03-27,-1.4020236,,12.042054166666668,-4.744441666666666,2,2022
2023-03-28,0.39734745,,15.5223,-4.744441666666666,2,2022
2023-03-29,0.15277243,,19.589558333333333,-4.744441666666666,2,2022
2023-03-30,-0.6702409,,23.313558333333333,-4.744441666666666,2,2022
2023-03-31,-1.1458025,,56.54428333333333,-4.744441666666666,2,2022
2023-04-01,-2.3065627,,17.862041666666666,-4.744441666666666,2,2022
2023-04-02,-3.009229,,13.210479166666666,-4.744441666666666,2,2022
2023-04-03,-4.298099,,12.103429166666666,-4.744441666666666,2,2022
2023-04-04,-3.3198001,,19.318995833333336,-4.744441666666666,2,2022
2023-04-05,-1.0138099,,15.203375,-4.744441666666666,2,2022
2023-04-06,-2.8500621,,12.823225,-4.744441666666666,2,2022
2023-04-07,-5.777195,,10.106166666666669,-4.744441666666666,2,2022
2023-04-08,-3.005347,,10.8017,-4.744441666666666,2,2022
2023-04-09,-0.9051101,,9.569579166666664,-4.744441666666666,2,2022
2023-04-10,-1.898938,,11.274283333333337,-4.744441666666666,2,2022
2023-04-11,0.040190455,,14.803120833333333,-4.744441666666666,2,2022
2023-04-12,-0.43342996,,78.05844583333334,-4.744441666666666,2,2022
2023-04-13,-2.0852804,,9.072945833333334,-4.744441666666666,2,2022
2023-04-14,-1.320499,,13.353008333333332,-4.744441666666666,2,2022
2023-04-15,-3.8710644,,14.886554166666668,-4.744441666666666,2,2022
2023-04-16,-0.11897683,,13.058325000000002,-4.744441666666666,2,2022
2023-04-17,-0.3519051,,9.3439625,-4.744441666666666,2,2022
2023-04-18,-1.8057663,,11.873133333333334,-4.744441666666666,2,2022
2023-04-19,-0.272321,,14.0833375,-4.744441666666666,2,2022
2023-04-20,-3.424618,,13.607045833333332,-4.744441666666666,2,2022
2023-04-21,-3.2460396,,12.642679166666667,-4.744441666666666,2,2022
2023-04-22,-0.23932314,,12.25155,-4.744441666666666,2,2022
2023-04-23,-2.1202195,,9.140320833333334,-4.744441666666666,2,2022
2023-04-24,-1.512665,,10.734379166666663,-4.744441666666666,2,2022
2023-04-25,-2.8966472,,11.7367625,-4.744441666666666,2,2022
2023-04-26,-0.4974854,,12.506183333333333,-4.744441666666666,2,2022
2023-04-27,0.83797026,,13.5244625,-4.744441666666666,2,2022
2023-04-28,-1.1574488,,10.994570833333334,-4.744441666666666,2,2022
2023-04-29,0.071247816,,11.256308333333337,-4.744441666666666,2,2022
2023-04-30,-0.5479531,,12.184070833333337,-4.744441666666666,2,2022
2023-05-01,-2.1784518,,12.151733333333333,-4.744441666666666,2,2022
2023-05-02,-0.8061156,,12.001545833333331,-4.744441666666666,2,2022
2023-05-03,-0.5498946,,13.926275,-4.744441666666666,2,2022
2023-05-04,0.51575255,,13.9534375,-4.744441666666666,2,2022
2023-05-05,-0.09180188,,11.173625,-4.744441666666666,2,2022
2023-05-06,-1.205976,,13.790758333333336,-4.744441666666666,2,2022
2023-05-07,0.13918471,,13.0050875,-4.744441666666666,2,2022
2023-05-08,3.1633713,,13.103904166666666,-4.744441666666666,2,2022
2023-05-09,0.60504174,,12.688916666666666,-4.744441666666666,2,2022
2023-05-10,0.08677602,,11.505525,-4.744441666666666,2,2022
2023-05-11,-0.9866352,,11.474708333333334,-4.744441666666666,2,2022
2023-05-12,-0.16362095,,7.8356875,-4.744441666666666,2,2022
2023-05-13,-0.18885541,,9.650695833333334,-4.744441666666666,2,2022
2023-05-14,-0.19662023,,13.241575,-4.744441666666666,2,2022
2023-05-15,-0.8856995,,11.609133333333332,-4.744441666666666,2,2022
2023-05-16,-0.6430657,,9.757991666666667,-4.744441666666666,2,2022
2023-05-17,0.06736565,,6.880029166666667,-4.744441666666666,2,2022
2023-05-18,-0.8585243,,9.886629166666667,-4.744441666666666,2,2022
2023-05-19,-0.65277123,,8.897120833333334,-4.744441666666666,2,2022
2023-05-20,0.24594378,,5.6569666666666665,-4.744441666666666,2,2022
2023-05-21,-1.2642076,,3.4890833333333333,-4.744441666666666,2,2022
2023-05-22,-2.3026795,,4.742304166666666,-4.744441666666666,2,2022
2023-05-23,-0.9206381,,3.446683333333333,-4.744441666666666,2,2022
2023-05-24,-3.6886036,,3.4703250000000003,-4.744441666666666,2,2022
2023-05-25,-3.7099555,,2.5631375,-4.744441666666666,2,2022
2023-05-26,-4.8357763,,16.804720833333334,-4.744441666666666,2,2022
2023-05-27,-6.697261,,5.574645833333334,-4.744441666666666,2,2022
2023-05-28,-5.179345,,4.1894,-4.744441666666666,2,2022
2023-05-29,-4.9347706,,8.8497,-4.744441666666666,2,2022
2023-05-30,-5.132759,,8.1188,-4.744441666666666,2,2022
2023-05-31,-3.9234734,,10.824416666666666,-4.744441666666666,2,2022
2023-06-01,-5.1366415,,8.325779166666667,-4.744441666666666,2,2022
2023-06-02,-5.0900555,,11.798229166666667,-4.744441666666666,2,2022
2023-06-03,-6.099411,,6.942575000000001,-4.744441666666666,2,2022
2023-06-04,-5.8587184,,19.906133333333333,-4.744441666666666,2,2022
2023-06-05,-5.361805,,8.358370833333334,-4.744441666666666,2,2022
2023-06-06,-4.6669025,,10.957641666666667,-4.744441666666666,2,2022
2023-06-07,-4.0709944,,9.623875,-4.744441666666666,2,2022
2023-06-08,-3.0034058,,7.643491666666666,-4.744441666666666,2,2022
2023-06-09,-2.028989,,10.242454166666668,-4.744441666666666,2,2022
2023-06-10,-1.2312095,,13.180616666666667,-4.744441666666666,2,2022
2023-06-11,-2.4424367,,12.712220833333332,-4.744441666666666,2,2022
2023-06-12,-0.48777986,,11.258925,-4.744441666666666,2,2022
2023-06-13,-1.8756449,,9.711058333333334,-4.744441666666666,2,2022
2023-06-14,-1.491313,,26.642954166666662,-4.744441666666666,2,2022
2023-06-15,0.5196345,,33.09138333333333,-4.744441666666666,2,2022
2023-06-16,1.7987993,,9.805441666666669,-4.744441666666666,2,2022
2023-06-17,0.4322865,,12.7017125,-4.744441666666666,2,2022
2023-06-18,1.0514879,,11.244470833333333,-4.744441666666666,2,2022
2023-06-19,-0.5207782,,18.150716666666668,-4.744441666666666,2,2022
2023-06-20,-0.3421998,,13.439275,-4.744441666666666,2,2022
2023-06-21,-0.066568375,,7.980316666666667,-4.744441666666666,2,2022
2023-06-22,-1.0176921,,10.6514125,-4.744441666666666,2,2022
2023-06-23,-0.43148923,,13.143545833333333,-4.744441666666666,2,2022
2023-06-24,-0.44119406,,13.515633333333334,-4.744441666666666,2,2022
2023-06-25,0.81467754,,17.5213875,-4.744441666666666,2,2022
2023-06-26,0.53128123,,40.130766666666666,-4.744441666666666,2,2022
2023-06-27,2.3034773,,39.85754583333333,-4.744441666666666,2,2022
2023-06-28,1.8764422,,38.97201666666667,-4.744441666666666,2,2022
2023-06-29,-0.2664981,,38.2870375,-4.744441666666666,2,2022
2023-06-30,1.0670166,,42.27121666666667,-4.744441666666666,2,2022
2023-07-01,2.1501327,,42.76443333333333,-4.744441666666666,2,2022
2023-07-02,2.4859378,,46.986354166666665,-4.744441666666666,2,2022
2023-07-03,3.0003207,,46.0592,-4.744441666666666,2,2022
2023-07-04,2.0123167,,61.338120833333335,-4.744441666666666,2,2022
2023-07-05,2.854741,,50.225775,-4.744441666666666,2,2022
2023-07-06,4.4134197,,42.73356666666667,-4.744441666666666,2,2022
2023-07-07,7.041628,,37.14480833333334,-4.744441666666666,2,2022
2023-07-08,4.283368,,18.0615125,-4.744441666666666,2,2022
2023-07-09,5.640176,,16.412679166666667,-4.744441666666666,2,2022
2023-07-10,5.2694316,,16.020508333333336,-4.744441666666666,2,2022
2023-07-11,4.865689,,19.086762500000003,-4.744441666666666,2,2022
2023-07-12,4.386245,,16.051920833333334,-4.744441666666666,2,2022
2023-07-13,5.3004885,,12.77375,-4.744441666666666,2,2022
2023-07-14,6.4146614,,18.3072125,-4.744441666666666,2,2022
2023-07-15,5.055914,,13.816,-4.744441666666666,2,2022
2023-07-16,4.1610804,,16.177341666666667,-4.744441666666666,2,2022
2023-07-17,4.8307495,,12.214687499999998,-4.744441666666666,2,2022
2023-07-18,5.063678,,24.347241666666665,-4.744441666666666,2,2022
2023-07-19,3.774808,,10.989725,-4.744441666666666,2,2022
2023-07-20,2.6354,,15.211670833333336,-4.744441666666666,2,2022
2023-07-21,1.6202207,,15.186895833333333,-4.744441666666666,2,2022
2023-07-22,1.6493368,,22.625633333333337,-4.744441666666666,2,2022
2023-07-23,1.849267,,10.638229166666669,-4.744441666666666,2,2022
2023-07-24,0.37017226,,21.3476625,-4.744441666666666,2,2022
2023-07-25,0.8088541,,38.59811666666667,-4.744441666666666,2,2022
2023-07-26,1.119425,,43.95239166666667,-4.744441666666666,2,2022
2023-07-27,0.95637536,,29.303366666666665,-4.744441666666666,2,2022
2023-07-28,0.38764215,,37.333416666666665,-4.744441666666666,2,2022
2023-07-29,-0.1053896,,38.5578,-4.744441666666666,2,2022
2023-07-30,-0.078214645,,33.08435,-4.744441666666666,2,2022
2023-07-31,-0.19467854,,33.42189166666667,-4.744441666666666,2,2022
2023-08-01,-0.5285425,,50.88329166666667,-4.744441666666666,2,2022
2023-08-02,-0.8585241,,67.22480416666666,-4.744441666666666,2,2022
2023-08-03,-1.3146759,,49.12930416666666,-4.744441666666666,2,2022
2023-08-04,-1.4660795,,42.86838333333333,-4.744441666666666,2,2022
2023-08-05,-1.6233058,,49.82715833333333,-4.744441666666666,2,2022
2023-08-06,-0.67024064,,46.40745,-4.744441666666666,2,2022
2023-08-07,-0.39460826,,46.6717,-4.744441666666666,2,2022
2023-08-08,-0.6100676,,46.01819583333333,-4.744441666666666,2,2022
2023-08-09,0.23235655,,46.349783333333335,-4.744441666666666,2,2022
2023-08-10,1.7619188,,47.1601,-4.744441666666666,2,2022
2023-08-11,0.90978956,,35.1675,-4.744441666666666,2,2022
2023-08-12,-0.15003443,,35.23667916666667,-4.744441666666666,2,2022
2023-08-13,0.28088307,,18.19855833333333,-4.744441666666666,2,2022
2023-08-14,0.8884382,,17.35611666666667,-4.744441666666666,2,2022
2023-08-15,0.99131423,,13.314683333333331,-4.744441666666666,2,2022
2023-08-16,3.0934923,,14.578141666666667,-4.744441666666666,2,2022
2023-08-17,1.3620584,,20.8527125,-4.744441666666666,2,2022
2023-08-18,-0.5925977,,25.67815416666667,-4.744441666666666,2,2022
2023-08-19,1.4319372,,36.5661625,-4.744441666666666,2,2022
2023-08-20,1.9773777,,15.641070833333336,-4.744441666666666,2,2022
2023-08-21,1.1252484,,6.610245833333334,-4.744441666666666,2,2022
2023-08-22,1.2028909,,1.7274083333333332,-4.744441666666666,2,2022
2023-08-23,-0.64112425,,9.4090875,-4.744441666666666,2,2022
2023-08-24,-1.5398393,,17.59519166666667,-4.744441666666666,2,2022
2023-08-25,-1.8717623,,6.6613625,-4.744441666666666,2,2022
2023-08-26,-1.7455931,,5.3356208333333335,-4.744441666666666,2,2022
2023-08-27,-0.99051666,,4.531229166666667,-4.744441666666666,2,2022
2023-08-28,-0.9555776,,5.932441666666667,-4.744441666666666,2,2022
2023-08-29,-0.32472992,,7.2592541666666675,-4.744441666666666,2,2022
2023-08-30,-0.23544145,,7.352154166666666,-4.744441666666666,2,2022
2023-08-31,0.40705276,,7.1669833333333335,-4.744441666666666,2,2022
2023-09-01,1.7075684,,9.246379166666664,-4.744441666666666,2,2022
2023-09-02,3.1439605,,27.043604166666668,-4.744441666666666,2,2022
2023-09-03,6.321491,,16.1188875,-4.744441666666666,2,2022
2023-09-04,8.544015,,13.9281625,-4.744441666666666,2,2022
2023-09-05,10.725777,,7.344433333333334,-4.744441666666666,2,2022
2023-09-06,11.288688,,26.848308333333332,-4.744441666666666,2,2022
2023-09-07,13.121057,,33.710745833333334,-4.744441666666666,2,2022
2023-09-08,11.988442,,21.26642083333333,-4.744441666666666,2,2022
2023-09-09,16.051102,,41.410579166666665,-4.744441666666666,2,2022
2023-09-10,12.542132,,15.882529166666666,-4.744441666666666,2,2022
2023-09-11,6.170087,,6.04765,-4.744441666666666,2,2022
2023-09-12,5.927454,,5.125945833333334,-4.744441666666666,2,2022
2023-09-13,13.5772085,,14.645516666666667,-4.744441666666666,2,2022
2023-09-14,9.664983,,11.704120833333333,-4.744441666666666,2,2022
2023-09-15,15.0715885,,7.830116666666666,-4.744441666666666,2,2022
2023-09-16,11.54782,,11.1134125,-4.744441666666666,2,2022
2023-09-17,11.995235,,12.023316666666666,-4.744441666666666,2,2022
2023-09-18,5.2306094,,-3.1280125,-4.744441666666666,2,2022
2023-09-19,4.654112,,2.092470833333333,-4.744441666666666,2,2022
2023-09-20,4.345482,,21.1599875,-4.744441666666666,2,2022
2023-09-21,5.3315454,,4.263491666666666,-4.744441666666666,2,2022
2023-09-22,2.2141879,,-0.1002416666666668,-4.744441666666666,2,2022
2023-09-23,4.5182376,,1.8254625,-4.744441666666666,2,2022
2023-09-24,4.6385837,,6.363104166666667,-4.744441666666666,2,2022
2023-09-25,4.461947,,-0.6928833333333334,-4.744441666666666,2,2022
2023-09-26,3.6214633,,2.1708166666666666,-4.744441666666666,2,2022
2023-09-27,3.1517246,,3.4400374999999994,-4.744441666666666,2,2022
2023-09-28,2.437411,,1.2043625,-4.744441666666666,2,2022
2023-09-29,0.87096816,,20.185875,-4.744441666666666,2,2022
2023-09-30,1.7890944,,0.0819541666666666,-4.744441666666666,2,2022
2023-10-01,1.589164,,3.7603041666666654,-4.744441666666666,2,2022
2023-10-02,1.4765816,,-1.8561375,-4.744441666666666,2,2022
2023-10-03,0.56039715,,-15.209525,-4.744441666666666,2,2022
2023-10-04,0.80109,,-19.392675,-4.744441666666666,2,2022
2023-10-05,1.7056277,,-14.638120833333334,-4.744441666666666,2,2022
