date,RF,XGB,LightGBM,SARIMAX,Ensemble_unweighted,Ensemble_MASEweighted,y_true,y_gapfilled,persistence,tower,anchor_year,TFT,y_true_tft,TabPFN
2023-04-30,18.40724859168193,12.023201942443848,16.35941440111804,4.645264462520293,12.858782349441029,12.914287005366887,,12.184070833333337,-4.744441666666666,2,2022,4.489286927361036,,1.6744771003723145
2023-05-01,17.57211658626175,11.235359191894531,14.980666682712055,7.015225913662539,12.700842093632719,12.725072346787089,,12.151733333333333,-4.744441666666666,2,2022,-14.204551712177818,,-0.5828605890274048
2023-05-02,19.346716899087188,11.953474998474121,13.400108572526609,5.177705231787799,12.469501425468929,12.496940953679228,,12.001545833333331,-4.744441666666666,2,2022,0.27746099970499927,,1.8968818187713623
2023-05-03,21.302217538062912,13.35323429107666,13.674177146723828,24.697237668193708,18.256716661014277,18.11347039203531,,13.926275,-4.744441666666666,2,2022,2.080622983729654,,1.0242176055908203
2023-05-04,20.43953283514906,12.218910217285156,13.912933203688288,17.909895056225245,16.12031782808694,16.033877467725425,,13.9534375,-4.744441666666666,2,2022,7.36954652911777,,1.87052321434021
2023-05-05,18.474855315439484,10.390887260437012,11.981349531804788,8.729171721765256,12.394065957361635,12.373078459424644,,11.173625,-4.744441666666666,2,2022,-2.11568511508176,,2.155299663543701
2023-05-06,19.708858682827643,11.202250480651855,12.02192861705455,8.327942723940563,12.815245126118654,12.798110444250451,,13.790758333333336,-4.744441666666666,2,2022,-4.4273044735837175,,1.2180310487747192
2023-05-07,18.631439355718605,10.237700462341309,10.00402551440956,4.716386150875795,10.897387870836319,10.898165915090093,,13.0050875,-4.744441666666666,2,2022,-9.59578615143073,,0.6187607645988464
2023-05-08,20.10967028198799,17.297712326049805,13.953172747470084,4.388499089714966,13.93726361130571,14.01644023898295,,13.103904166666666,-4.744441666666666,2,2022,-6.177380595318027,,2.0961110591888428
2023-05-09,21.004232321793335,20.492481231689453,15.694905499712217,9.47422261994039,16.66646041828385,16.7330998136209,,12.688916666666666,-4.744441666666666,2,2022,-12.674042929402276,,0.3251355290412903
2023-05-10,18.37394503054851,15.649185180664062,12.84318580978449,10.087506145876253,14.238455541718329,14.256046618275592,,11.505525,-4.744441666666666,2,2022,-10.20611179154912,,-0.07681801170110703
2023-05-11,18.27146999259417,14.159075736999512,11.177800393169035,4.830311213725613,12.109664334122083,12.15192643291746,,11.474708333333334,-4.744441666666666,2,2022,-12.544816507347605,,-0.32165226340293884
2023-05-12,20.763182889087876,13.568395614624023,12.836698307420203,4.975177658549233,13.035863617420334,13.067676272556637,,7.8356875,-4.744441666666666,2,2022,0.6982250890189334,,0.6283242106437683
2023-05-13,21.93326567380454,13.368562698364258,11.918842551648922,6.024473089377651,13.311286003298843,13.32010963437625,,9.650695833333334,-4.744441666666666,2,2022,-0.7573231487776866,,0.9759997129440308
2023-05-14,19.725402904215652,11.712885856628418,10.713793348638603,5.463361945239784,11.903861013680615,11.908711035890615,,13.241575,-4.744441666666666,2,2022,-14.312876223589228,,0.37412622570991516
2023-05-15,17.953422668838893,11.04625129699707,10.203047040904748,12.07489575391138,12.819404190163022,12.766708933247559,,11.609133333333332,-4.744441666666666,2,2022,-17.3611293281283,,-0.9663311243057251
2023-05-16,18.502856261211463,10.5871000289917,10.187732000556657,5.297022726649468,11.143677754352321,11.144092092813375,,9.757991666666667,-4.744441666666666,2,2022,-13.395036192728185,,-0.05418512225151062
2023-05-17,18.572364359591766,10.874659538269043,10.375937202652866,3.1163838984825607,10.734836249749058,10.757801969231439,,6.880029166666667,-4.744441666666666,2,2022,-16.456645880393808,,1.0843753814697266
2023-05-18,18.701172923619765,10.916437149047852,10.391252243000956,6.743561120584337,11.688105859063228,11.678585943564919,,9.886629166666667,-4.744441666666666,2,2022,-16.920835782643735,,0.5703688859939575
2023-05-19,18.731076715522043,10.722557067871094,10.391252243000956,7.049974575233762,11.723715150406964,11.709648236165897,,8.897120833333334,-4.744441666666666,2,2022,-15.621322295637583,,-0.13467688858509064
2023-05-20,20.487247699734738,12.271005630493164,11.805547838966467,6.283900674435673,12.71192546090751,12.716461516802417,,5.6569666666666665,-4.744441666666666,2,2022,-2.022290539844107,,0.8101521730422974
2023-05-21,20.12465528041741,11.763885498046875,11.416102615390328,6.346495644236713,12.41278475952283,12.412149424539615,,3.4890833333333333,-4.744441666666666,2,2022,-2.6687779233861875,,-0.3099786043167114
2023-05-22,18.072370545442563,10.304807662963867,10.269377831777318,7.2371383808498955,11.47092360525841,11.454578925308018,,4.742304166666666,-4.744441666666666,2,2022,-13.763970564523333,,-0.3970804214477539
2023-05-23,18.531134240420116,10.992328643798828,10.613809313114752,2.7247729893131463,10.71551129666171,10.74459807162369,,3.446683333333333,-4.744441666666666,2,2022,-0.8729815155220422,,0.38516563177108765
2023-05-24,18.308212445017375,10.716614723205566,10.359603361539161,6.657702484396868,11.51053325353974,11.502073933427857,,3.4703250000000003,-4.744441666666666,2,2022,-15.113882102364187,,-0.6423423290252686
2023-05-25,19.980681268359874,12.031399726867676,11.821881680080171,5.2557384644826275,12.272425284947586,12.286968613898361,,2.5631375,-4.744441666666666,2,2022,-3.346901545619403,,-0.6286949515342712
2023-05-26,21.42023248507999,12.839226722717285,12.40530285339222,12.386439000765494,14.762800265488748,14.716333431776741,,16.804720833333334,-4.744441666666666,2,2022,0.5254755768237374,,-0.23227564990520477
2023-05-27,20.719613318367944,11.78150463104248,11.54552773575884,7.986873356674051,13.00837976046083,12.990768740431552,,5.574645833333334,-4.744441666666666,2,2022,-1.1830589491319188,,-1.6967298984527588
2023-05-28,21.14793093685444,12.360116004943848,11.90596291301486,6.461458139004243,12.968866998454347,12.969492231349276,,4.1894,-4.744441666666666,2,2022,-1.572523040526903,,-1.3969273567199707
2023-05-29,22.546991957781408,13.248467445373535,12.42061789374031,16.163655385376412,16.094933170567916,16.012218418466677,,8.8497,-4.744441666666666,2,2022,0.9777405626311975,,-1.6120924949645996
2023-05-30,23.511754871443657,13.346902847290039,12.40530285339222,20.475205090301145,17.434791415606767,17.309147889158268,,8.1188,-4.744441666666666,2,2022,0.996358573689804,,-1.335706353187561
2023-05-31,23.94188337665866,13.37389087677002,12.602678799009364,18.05153379520489,16.992496711910732,16.887374069677094,,10.824416666666666,-4.744441666666666,2,2022,1.8728600220686076,,-1.2958717346191406
2023-06-01,24.471882313657197,13.189937591552734,12.48938408632691,15.477219995466184,16.407105996750754,16.31964336224297,,8.325779166666667,-4.744441666666666,2,2022,2.3006936264857814,,-0.75290846824646
2023-06-02,24.53573512804542,13.276323318481445,11.893525534812511,17.64493166667905,16.837628912004604,16.72777426050347,,11.798229166666667,-4.744441666666666,2,2022,0.8695175578679937,,-1.2681913375854492
2023-06-03,24.525294823383113,12.63106918334961,11.807983240680496,10.715785689408328,14.920033234205386,14.865751242749404,,6.942575000000001,-4.744441666666666,2,2022,-0.16767102934409195,,-1.3800009489059448
2023-06-04,24.880608515104228,12.176704406738281,11.54552773575884,11.20045811855792,14.950824694039817,14.884815318892935,,19.906133333333333,-4.744441666666666,2,2022,0.053452744887181325,,-1.2762889862060547
2023-06-05,25.38337852592261,13.189937591552734,11.711464629543457,11.00914145342792,15.32348055011168,15.26601147734504,,8.358370833333334,-4.744441666666666,2,2022,-0.25965297039419966,,-1.001227617263794
2023-06-06,25.19357644075491,12.806884765625,11.706428961383521,14.381245842471989,16.022034002558854,15.93236936981302,,10.957641666666667,-4.744441666666666,2,2022,3.1223053548467306,,-1.3922688961029053
2023-06-07,25.352702331085617,12.8219575881958,11.53309035755649,17.773678819945477,16.870357274195847,16.74877890463143,,9.623875,-4.744441666666666,2,2022,1.1132181024379406,,-0.5734327435493469
2023-06-08,25.036741874785164,12.971343994140625,12.160046799788041,20.87451193931024,17.760661152006016,17.618291862600543,,7.643491666666666,-4.744441666666666,2,2022,1.3869519265460895,,-0.5086157917976379
2023-06-09,25.531144100586825,14.641914367675781,12.300883021696412,17.321727371191265,17.448917215287572,17.350464400356472,,10.242454166666668,-4.744441666666666,2,2022,0.7082742471914116,,0.10584639012813568
2023-06-10,25.400892052164494,12.188516616821289,12.560638161382354,10.64955744177834,15.19990106803662,15.1419803394563,,13.180616666666667,-4.744441666666666,2,2022,4.312225497338886,,0.9434414505958557
2023-06-11,22.884312348897616,12.31778335571289,12.800656592684483,7.284804528090648,13.821889206346409,13.810431253426794,,12.712220833333332,-4.744441666666666,2,2022,-14.284056794385833,,-0.29024460911750793
2023-06-12,22.160878770347313,11.328701972961426,10.475333475935646,8.858228830608056,13.205785762463108,13.16218692096736,,11.258925,-4.744441666666666,2,2022,-14.55191592122901,,-0.8528347611427307
2023-06-13,23.18293348457388,13.324725151062012,13.378130562269776,5.369673168385805,13.813865591572867,13.82977671975818,,9.711058333333334,-4.744441666666666,2,2022,-6.575836483966668,,0.1313328891992569
2023-06-14,23.953882065777197,14.154962539672852,14.223192649658456,7.114127885545566,14.861541285163517,14.869751684883603,,26.642954166666662,-4.744441666666666,2,2022,-2.5416915998312106,,0.13356612622737885
2023-06-15,22.873246769615584,12.870359420776367,11.649662385257665,5.584244220306603,13.244378198989054,13.246008775735747,,33.09138333333333,-4.744441666666666,2,2022,2.0355244258200855,,0.9294838905334473
2023-06-16,23.070073988010197,13.71623420715332,12.824105629293246,3.9503823192527254,13.39019903592737,13.419420039052751,,9.805441666666669,-4.744441666666666,2,2022,6.2907338719753625,,0.53197181224823
2023-06-17,23.676420616214692,13.877299308776855,14.576104634098359,7.708285558834243,14.959527529481036,14.963721328112095,,12.7017125,-4.744441666666666,2,2022,5.058553128279755,,1.1207407712936401
2023-06-18,21.408156906450916,10.440503120422363,10.475979562797212,3.288199846185519,11.403209858964003,11.405689491501779,,11.244470833333333,-4.744441666666666,2,2022,-3.6255542127219087,,0.29888254404067993
2023-06-19,21.847317328267266,12.018806457519531,11.01126215125026,10.818864776038186,13.924062678268811,13.87387371753097,,18.150716666666668,-4.744441666666666,2,2022,-4.668890296316022,,-0.2031843066215515
2023-06-20,22.4727227986575,15.85547161102295,15.850746050982755,5.977260850413876,15.03905032776927,15.089798150709209,,13.439275,-4.744441666666666,2,2022,-14.777590576854891,,-0.3262414336204529
2023-06-21,21.790412453685594,12.589308738708496,13.574553892484474,6.6184477007291225,13.64318069640192,13.650647647393901,,7.980316666666667,-4.744441666666666,2,2022,-5.983409849482086,,-0.05910585820674896
2023-06-22,21.849367061376793,11.3544921875,11.224567855919142,8.220138487511617,13.162141398076889,13.13059890289402,,10.6514125,-4.744441666666666,2,2022,-13.115148528072496,,-0.8479471206665039
2023-06-23,21.80479624974781,12.430852890014648,11.246224338985911,13.03143873980203,14.628328054637599,14.563639878387427,,13.143545833333333,-4.744441666666666,2,2022,-3.3668983553161524,,0.060534894466400146
2023-06-24,24.205176697190108,13.219715118408203,11.91506810404034,11.682502694965452,15.255615653651027,15.200204536489565,,13.515633333333334,-4.744441666666666,2,2022,4.2560119614506675,,0.1251664012670517
2023-06-25,23.615056925798953,11.816840171813965,11.003483749805557,16.99859533841479,15.858494046458315,15.741774533588838,,17.5213875,-4.744441666666666,2,2022,-7.402591215836765,,-0.12456990033388138
2023-06-26,22.928522475678573,12.291925430297852,13.403129012791858,14.121172988810974,15.686187476894816,15.617106626444134,,40.130766666666666,-4.744441666666666,2,2022,-9.129371561807602,,-0.6733635663986206
2023-06-27,23.1135253801831,11.839640617370605,13.524150455654468,14.780741974798685,15.814514607001716,15.735388816317986,,39.85754583333333,-4.744441666666666,2,2022,-2.0069122826407693,,0.7445388436317444
2023-06-28,23.301842469410268,12.607873916625977,15.139510543891438,12.752803046940434,15.95050749421703,15.904461726730695,,38.97201666666667,-4.744441666666666,2,2022,-1.6187931543345258,,0.29780444502830505
2023-06-29,22.83005842922999,12.206815719604492,11.093734028253108,12.14968021100591,14.570072097023376,14.504671213810948,,38.2870375,-4.744441666666666,2,2022,-10.895925596100824,,-0.39129358530044556
2023-06-30,24.737960163543754,14.280506134033203,17.88758909489276,19.68910768411196,19.14879076914542,19.063674607936424,,42.27121666666667,-4.744441666666666,2,2022,-5.710170870283946,,0.23189634084701538
2023-07-01,26.93383391053032,21.624780654907227,33.657432408857325,20.68364053128977,25.72492187639616,25.774758056908105,,42.76443333333333,-4.744441666666666,2,2022,-6.719781370011333,,1.0557169914245605
2023-07-02,24.601033507225132,21.84205436706543,27.35141153148595,14.342758670599638,22.03431451909404,22.118076976176894,,46.986354166666665,-4.744441666666666,2,2022,-10.694756337129547,,0.6782245635986328
2023-07-03,25.367086568097363,21.97671127319336,28.798889370027943,19.400237026232553,23.88573105938781,23.93000640337705,,46.0592,-4.744441666666666,2,2022,-4.874618895569256,,1.1183531284332275
2023-07-04,24.883333685974552,20.401317596435547,24.223046634973475,9.374525305229206,19.72055580565319,19.816048421507855,,61.338120833333335,-4.744441666666666,2,2022,-9.655615861661317,,0.557135820388794
2023-07-05,24.920192272400328,18.019187927246094,25.722801576148346,14.946705048441272,20.90222170605901,20.93650647419019,,50.225775,-4.744441666666666,2,2022,-9.562094403113406,,1.5697835683822632
2023-07-06,23.85376440452809,17.52715492248535,18.466000539662762,18.703291235194662,19.637552775467718,19.597323991908578,,42.73356666666667,-4.744441666666666,2,2022,5.098013837770168,,2.018611431121826
2023-07-07,25.304400051272058,20.039724349975586,19.978119043133468,14.13887355776451,19.865279250536407,19.887920412618172,,37.14480833333334,-4.744441666666666,2,2022,8.020597482385483,,2.748622179031372
2023-07-08,22.752390630160782,16.299821853637695,16.943498742510087,12.487987151313302,17.120924594405466,17.12254742275296,,18.0615125,-4.744441666666666,2,2022,2.9289351900126803,,2.0918405055999756
2023-07-09,21.915982925036257,14.23793888092041,16.620922386321578,13.865616991330358,16.660115295902152,16.634628018560864,,16.412679166666667,-4.744441666666666,2,2022,10.611580054527394,,2.944873809814453
2023-07-10,23.220087022420078,12.35131549835205,15.649770769291045,19.92047394509935,17.78541180879063,17.676985514424537,,16.020508333333336,-4.744441666666666,2,2022,8.395977526341767,,1.659616231918335
2023-07-11,21.328678346814307,10.895207405090332,13.6383019626375,15.82173521864028,15.420980733295604,15.335172753883533,,19.086762500000003,-4.744441666666666,2,2022,-1.2233317118079867,,1.8260201215744019
2023-07-12,21.04182477807027,11.121166229248047,11.12404081899045,15.152155701764963,14.609796882018433,14.518608410988298,,16.051920833333334,-4.744441666666666,2,2022,-6.569086291860913,,1.3351695537567139
2023-07-13,20.153085796407808,10.300569534301758,10.313271603148104,15.203756205925773,13.99267078494586,13.894174685828663,,12.77375,-4.744441666666666,2,2022,-4.8638253553099275,,1.9923949241638184
2023-07-14,21.579380465238554,11.069316864013672,10.385620178686072,16.617242271217513,14.912889944788953,14.800878869850003,,18.3072125,-4.744441666666666,2,2022,10.55690603613698,,1.5284234285354614
