Datetime,RF_tuned,XGB_tuned,LightGBM_tuned,SARIMAX,Ensemble_4model_tuned,anchor_year,eval_tower
2023-03-03,11.740570451236259,10.748406410217285,8.814144564784204,16.91040533527938,12.053381690379283,2022,4
2023-03-04,11.706581449978593,10.748406410217285,7.982096764619834,18.68618130296071,12.280816481944104,2022,4
2023-03-05,11.761007404744515,10.748406410217285,8.230812940928919,16.882615757271648,11.905710628290592,2022,4
2023-03-06,11.45602058061659,10.748406410217285,6.899487646158791,-0.8415046700417204,7.065602491737735,2022,4
2023-03-07,11.219834021228971,10.748406410217285,6.065081205052638,10.407869574265943,9.610297802691209,2022,4
2023-03-08,16.902508069028034,15.166504859924316,11.811295341060644,11.140372293310884,13.755170140830968,2022,4
2023-03-09,18.042681745272546,15.486090660095215,13.612670802897325,3.8419631060700006,12.745851578583771,2022,4
2023-03-10,14.446410158145433,12.91429328918457,8.596136033978201,-0.549686100337194,8.851788345242753,2022,4
2023-03-11,13.702508411382077,12.899223327636719,8.055069148264872,-0.17074269311254575,8.62151454854278,2022,4
2023-03-12,14.266770630755254,13.066962242126465,7.590357042459069,-8.245851878664402,6.669559509169096,2022,4
2023-03-13,19.883799601014626,18.727821350097656,14.446869558407709,-20.38162808967963,8.169215604960092,2022,4
2023-03-14,16.15403375519469,16.044879913330078,9.878363638640323,-5.288876182518489,9.19710028116165,2022,4
2023-03-15,15.26190991121793,15.363702774047852,9.88816653600087,7.099072677928495,11.903212974798787,2022,4
2023-03-16,14.228348620470026,13.100326538085938,9.62282569244601,4.591104226849257,10.385651269462809,2022,4
2023-03-17,13.746704205544733,13.401366233825684,9.384248682843756,11.418209334148026,11.987632114090548,2022,4
2023-03-18,12.617137261406848,12.094239234924316,8.229105977565967,8.633594050997452,10.393519131223645,2022,4
2023-03-19,11.717764054670363,11.638792037963867,7.717947381662912,6.47034511649596,9.386212147698274,2022,4
2023-03-20,12.742591144358384,11.892267227172852,10.309042904937591,14.567979214822415,12.377970122822811,2022,4
2023-03-21,14.020797269917969,12.063183784484863,9.32630737641512,14.50455940885894,12.478711959919224,2022,4
2023-03-22,27.918732032916278,22.856882095336914,25.581337927230244,21.17187093282937,24.382205747078203,2022,4
2023-03-23,27.573184448956894,26.114276885986328,26.66934511998224,17.296709192932074,24.413378911964383,2022,4
2023-03-24,30.203323038225115,27.863847732543945,27.44414741407199,15.051683683358993,25.140750467050008,2022,4
2023-03-25,24.510608639543243,22.995229721069336,21.588940390447906,12.326269317129906,20.3552620170476,2022,4
2023-03-26,19.069694480401182,18.749149322509766,18.046036163704095,11.88375209673085,16.937158015836474,2022,4
2023-03-27,18.578298594090978,18.615671157836914,19.044684353785488,9.555937358028165,16.448647865935385,2022,4
2023-03-28,19.598812034591656,18.624155044555664,18.81529510235837,15.329612360010726,18.091968635379104,2022,4
2023-03-29,23.546906460260946,22.052621841430664,20.281718007557686,23.85028995284724,22.432884065524135,2022,4
2023-03-30,30.488714752731163,27.770526885986328,27.556051536332443,24.87243502931115,27.67193205109027,2022,4
2023-03-31,57.7780953106811,74.76201629638672,58.703478562499456,35.32837025945307,56.64299010725508,2022,4
2023-04-01,34.33513584439444,33.57853317260742,27.33812516804902,15.051702502970805,27.57587417200542,2022,4
2023-04-02,28.481631478077023,25.862964630126953,23.53152861017809,16.269522631971878,23.536411837588485,2022,4
2023-04-03,25.763573058593245,21.90557098388672,23.748766814008555,15.759988194161787,21.794474762662578,2022,4
2023-04-04,24.080865451412052,20.612228393554688,21.697583657641566,14.099919891905015,20.12264934862833,2022,4
2023-04-05,23.04072021232187,19.692724227905273,19.39317264378981,17.923233325439305,20.012462602364067,2022,4
2023-04-06,23.963762520704194,19.51738739013672,15.783060021486286,13.203850009768324,18.11701498552388,2022,4
2023-04-07,22.910110562360654,19.982892990112305,19.04779321189788,12.377313037813103,18.57952745054599,2022,4
2023-04-08,22.340268287080782,18.788118362426758,18.571532848236235,13.536703746606108,18.30915581108747,2022,4
2023-04-09,21.52755408445613,18.777931213378906,19.037350372481566,15.397020128433216,18.684963949687454,2022,4
2023-04-10,29.512739676817098,24.10498809814453,23.541457804049966,25.65282325504331,25.703002208513723,2022,4
2023-04-11,33.190803185353126,28.020244598388672,26.249546484417436,23.234033344588333,27.673656903186895,2022,4
2023-04-12,44.76330412043503,37.586761474609375,36.33139766097489,23.433555962552536,35.52875480464296,2022,4
2023-04-13,28.915984658178147,23.386775970458984,17.635244367115252,12.704574312557048,20.660644827077356,2022,4
2023-04-14,26.72639227535741,19.087339401245117,18.143788344861665,21.240891329085482,21.29960283763742,2022,4
2023-04-15,23.188940776170416,17.84041404724121,22.659331404286835,10.44029127455281,18.532244375562815,2022,4
2023-04-16,22.690710610451287,17.679468154907227,19.42958051123483,17.665363637562667,19.366280728539003,2022,4
2023-04-17,24.09609412929094,18.376480102539062,20.499166080231973,18.046963815745396,20.254676031951842,2022,4
2023-04-18,23.55646561975472,18.941621780395508,19.242571216638712,23.624340331796873,21.341249737146452,2022,4
2023-04-19,23.794646320479266,18.753644943237305,20.291847113962977,27.026538878745093,22.466669314106163,2022,4
2023-04-20,22.8240390451162,18.96641731262207,18.086263590865112,23.152041026916898,20.757190243880068,2022,4
2023-04-21,22.134920375986816,18.581117630004883,20.080923719837784,20.969672031458785,20.44165843932207,2022,4
2023-04-22,22.35612822185342,18.92191505432129,20.822598421181418,22.106188349921727,21.051707511819465,2022,4
2023-04-23,20.187493032933,17.56937026977539,14.965904066332351,14.412764625762922,16.783882998700914,2022,4
2023-04-24,19.488211309275975,17.215961456298828,13.413779858009054,15.883644627406772,16.500399312747657,2022,4
2023-04-25,20.457131135237574,18.208026885986328,12.99057817740382,14.962305880662319,16.65451051982251,2022,4
2023-04-26,21.168562500400117,18.394140243530273,13.799297678676636,23.852001560521686,19.303500495782178,2022,4
2023-04-27,24.51580480006563,24.171663284301758,19.15201945990121,28.623997347873683,24.11587122303557,2022,4
2023-04-28,20.71158300257751,18.72199058532715,12.732749664853579,17.964390349984832,17.532678400685768,2022,4
2023-04-29,21.358261626976226,18.60293197631836,15.492452691506294,19.728990447976336,18.795659185694305,2022,4
2023-04-30,20.75665292877181,18.103456497192383,14.044276455741933,17.574104201880587,17.61962252089668,2022,4
2023-05-01,19.321571148289866,17.456026077270508,8.205055907227704,12.645237305887704,14.406972609668944,2022,4
2023-05-02,20.7729963632119,18.252504348754883,11.204202333349428,12.135698023282542,15.59135026714969,2022,4
2023-05-03,22.468098463509143,18.851423263549805,11.685747323589563,21.24328876780057,18.56213945461227,2022,4
2023-05-04,22.12501455487099,18.765836715698242,12.781331784008568,24.66658443187182,19.584691871612407,2022,4
2023-05-05,20.991790964485904,17.995502471923828,10.170801256832185,16.77307128951334,16.482791495688815,2022,4
2023-05-06,20.990174584927033,17.82667350769043,9.771437135230848,16.65275157462736,16.310259200618916,2022,4
2023-05-07,19.716269373219234,17.246662139892578,8.149140369043854,17.967738324001523,15.769952551539298,2022,4
2023-05-08,23.326373440029464,21.697336196899414,14.081913982578984,28.00412060161956,21.777436055281854,2022,4
2023-05-09,24.08029364166537,21.77754783630371,13.472767801919051,23.97251881945439,20.825782024835632,2022,4
2023-05-10,21.031878768638855,17.83710479736328,8.529746580608906,18.165981243465,16.39117784751901,2022,4
2023-05-11,19.276537273407445,17.262195587158203,7.683389050528185,15.246912670465981,14.867258645389953,2022,4
2023-05-12,20.779672616774082,18.091428756713867,11.335916908781082,18.185069072977143,17.09802183881154,2022,4
2023-05-13,21.66177696788434,18.296855926513672,12.46466866385475,16.127712573987484,17.13775353306006,2022,4
2023-05-14,19.982109134006855,17.5543155670166,8.452334100186857,16.491126661461763,15.619971365668018,2022,4
2023-05-15,18.97251377337517,17.2257022857666,8.572157837057116,11.723115825510472,14.123372430427342,2022,4
2023-05-16,18.436683209508875,16.958250045776367,8.375940973250643,12.054568980132265,13.956360802167037,2022,4
2023-05-17,19.024916955668512,16.78195571899414,7.319421712507288,13.42169680345534,14.13699779765632,2022,4
2023-05-18,18.703581227504813,16.78195571899414,5.634411460187192,11.171763472837311,13.072927969880865,2022,4
2023-05-19,18.67964783338336,16.254934310913086,6.582674187828958,14.335339002087025,13.963148833553106,2022,4
2023-05-20,20.28137230666887,16.150238037109375,8.051787988812956,16.095496624160837,15.14472373918801,2022,4
2023-05-21,20.696138033827214,16.150238037109375,9.327340514769649,17.124507739842784,15.824556081387254,2022,4
2023-05-22,55.73892182701667,52.947021484375,53.439205500529404,93.21424293804145,63.83484793749063,2022,4
2023-05-23,69.29299593506374,72.56300354003906,72.83856423985722,98.56436815279798,78.3147329669395,2022,4
2023-05-24,72.07935508634944,70.29961395263672,72.39547735873569,90.75769479895546,76.38303529916932,2022,4
2023-05-25,80.36132833405163,85.783447265625,87.47054030454113,95.52206888681606,87.28434619775845,2022,4
2023-05-26,81.9281784995725,90.92009735107422,96.78821563040587,96.04264785625874,91.41978483432783,2022,4
2023-05-27,84.18650929275479,105.46536254882812,114.27677045155811,95.13738472350975,99.76650675416269,2022,4
2023-05-28,47.04021342299874,62.845977783203125,57.78724343345367,18.282673992527904,46.48902715804586,2022,4
2023-05-29,43.18396656327374,44.110050201416016,46.5024126945425,21.49555527789162,38.82299618428097,2022,4
2023-05-30,39.44049270461111,34.41761016845703,32.33871175524398,23.164778072679887,32.340398175248,2022,4
2023-05-31,39.49114021013256,34.61203384399414,34.56763056653086,33.59402370253893,35.56620708079912,2022,4
2023-06-01,38.46615801897606,35.246551513671875,29.837025230141276,27.925758522588787,32.8688733213445,2022,4
2023-06-02,37.986548459674935,33.570369720458984,29.5589459946526,29.04184234808291,32.53942663071736,2022,4
2023-06-03,39.181863665561785,33.047122955322266,27.29655604446451,24.15107230687456,30.91915374305578,2022,4
2023-06-04,38.43710723713132,31.310562133789062,28.182802415281767,25.86220819063053,30.948169994208172,2022,4
2023-06-05,36.91521662008057,30.06256866455078,30.304429630998175,25.427640276848557,30.67746379811952,2022,4
2023-06-06,35.18947077372883,29.526029586791992,37.88571690546787,29.444110171430857,33.01133185935489,2022,4
2023-06-07,35.47755942201617,29.4274959564209,36.14605340241179,27.990531239942804,32.26041000519792,2022,4
2023-06-08,35.36723766946969,28.983091354370117,31.091216986855326,28.40436938727423,30.96147884949234,2022,4
2023-06-09,35.56277329602221,29.568546295166016,35.572689250736666,30.245934532893664,32.73748584370464,2022,4
2023-06-10,32.86517897163795,29.667259216308594,35.710644367727404,32.35998945280684,32.6507680021202,2022,4
2023-06-11,32.487488578480416,28.625362396240234,35.28611782943014,26.617430891174045,30.754099923831212,2022,4
2023-06-12,30.286628734364367,27.61705780029297,28.639072630887892,24.77626948446283,27.829757162502016,2022,4
2023-06-13,31.92312010889537,28.727649688720703,31.882364141006455,24.268950561561333,29.200521125045967,2022,4
2023-06-14,34.1347191834344,30.286853790283203,30.650188932908424,25.024661055428112,30.024105740513534,2022,4
2023-06-15,34.53723479617688,29.37141990661621,31.777122489876636,20.913474777726634,29.14981299259909,2022,4
2023-06-16,34.39133819385022,29.29972267150879,30.376793944445254,19.89268727762225,28.49013552185663,2022,4
2023-06-17,33.3360364900103,29.64298439025879,33.08700433048682,28.50725983281228,31.143321260892048,2022,4
2023-06-18,31.06425308776142,27.94900894165039,29.336392231206766,28.649376864844413,29.249757781365744,2022,4
2023-06-19,31.72420580126342,27.920263290405273,28.2597067067962,23.595068147850824,27.874810986578932,2022,4
2023-06-20,28.265064888800506,26.269685745239258,23.895600847098148,14.967107400787144,23.349364720481265,2022,4
2023-06-21,24.676265880960603,20.465105056762695,16.221358723895047,15.357064466353266,19.179948531992903,2022,4
2023-06-22,21.74157793785313,18.935707092285156,17.916155270848403,11.04702236494074,17.410115666481857,2022,4
2023-06-23,20.598521218422363,18.12849998474121,16.783480634345864,12.837432295357194,17.086983533216657,2022,4
2023-06-24,21.055977356334154,18.687097549438477,22.747929156762215,11.347532240462561,18.45963407574935,2022,4
2023-06-25,20.553756807132267,18.012142181396484,16.270261816042588,14.960116060837835,17.449069216352292,2022,4
2023-06-26,20.29709239357209,17.634435653686523,29.14347000360023,15.319345600867399,20.598585912931558,2022,4
2023-06-27,20.04376024154093,17.713809967041016,19.612183348293687,18.870796353094622,19.060137477492564,2022,4
2023-06-28,19.59074475687713,17.846012115478516,34.14315670900958,17.86857530792848,22.362122222323425,2022,4
2023-06-29,19.09193554907202,17.70413589477539,30.223206032150834,12.126336229108945,19.7864034262768,2022,4
2023-06-30,21.068845935492053,19.502300262451172,28.042470965007595,18.938705457722428,21.88808065516831,2022,4
2023-07-01,21.327157535674665,19.627702713012695,36.26535337936104,12.09772609307509,22.329484930280874,2022,4
2023-07-02,19.781286322474685,18.80510139465332,41.260705390576796,13.504851932589128,23.337986260073485,2022,4
2023-07-03,20.694794773094536,18.89667320251465,38.09030374092423,13.699277778639177,22.845262373793144,2022,4
2023-07-04,22.49314359085142,22.047956466674805,31.804346079910317,19.083585105820724,23.857257810814318,2022,4
2023-07-05,46.791975146988726,70.2562484741211,81.5043766764973,82.20264709457005,70.1888118480443,2022,4
2023-07-06,59.0520815312238,88.37898254394531,83.17820053777791,86.95710713328835,79.39159293655884,2022,4
2023-07-07,77.2941136576881,92.65142822265625,90.58573494098164,75.75753405155872,84.07220271822118,2022,4
2023-07-08,69.06439431664535,86.14305877685547,82.50688785866022,85.38878801709343,80.77578224231361,2022,4
2023-07-09,72.26411075288142,92.10359191894531,80.47200142748339,81.82093845337113,81.66516063817032,2022,4
2023-07-10,72.78821098813205,89.4563980102539,73.24742756436292,89.25743819126606,81.18736868850374,2022,4
2023-07-11,66.2497559355852,83.59296417236328,56.40060485684262,86.77220684176068,73.25388295163795,2022,4
2023-07-12,67.08088713849746,81.47283172607422,61.16201176794999,85.06811731581429,73.69596198708399,2022,4
2023-07-13,68.70700241157394,73.66680908203125,60.95792754364964,83.88778550713668,71.80488113609788,2022,4
2023-07-14,80.05240714304304,83.61381530761719,77.95903595418203,89.07321255130967,82.67461773903798,2022,4
2023-07-15,70.55114432185441,76.03795623779297,49.701735106980564,85.81657559057032,70.52685281429956,2022,4
2023-07-16,68.61342109570046,72.0833511352539,60.376443098324394,82.80708828920744,70.97007590462155,2022,4
2023-07-17,71.31619331378324,75.25482177734375,64.9511041432605,80.49183030941286,73.00348738595008,2022,4
2023-07-18,73.17525111901361,75.64666748046875,67.55739426910195,84.50563581876877,75.22123717183827,2022,4
2023-07-19,77.45396343309403,75.10953521728516,69.10844149327156,80.11495636897244,75.4467241281558,2022,4
2023-07-20,78.33517814910796,77.96620178222656,84.74743540844554,82.58955459150253,80.90959248282064,2022,4
