Datetime,RF_tuned,XGB_tuned,LightGBM_tuned,SARIMAX,Ensemble_4model_tuned,anchor_year
2022-03-18,18.523625359005276,13.422727584838867,10.811959862828454,-15.965710437394332,6.698150592319567,2021
2022-03-19,29.53033976245484,22.4016056060791,27.56897148952984,12.303039916430386,22.950989193623542,2021
2022-03-20,22.180051889919287,17.259082794189453,20.433946196443724,-3.9622875806548805,13.977698324974396,2021
2022-03-21,19.290845205090974,17.140361785888672,16.687665407675624,-9.704608269879941,10.853566032193832,2021
2022-03-22,18.75427039536826,16.60651397705078,16.896332807852712,-17.014390659661043,8.810681630152676,2021
2022-03-23,19.35275937101846,16.103628158569336,16.170531716051862,-21.540363416548317,7.521638957272836,2021
2022-03-24,19.990050171143814,17.03519630432129,16.699027187919857,-21.125692683216094,8.149645245042217,2021
2022-03-25,19.64658523873553,17.40779685974121,17.539352715803222,-18.835921008657373,8.939453451405646,2021
2022-03-26,19.809723965266727,16.79561996459961,16.849567510524462,-12.629417699722627,10.206373435167045,2021
2022-03-27,19.30817144311417,16.574289321899414,16.499346247120712,-16.047954981013564,9.083463007780182,2021
2022-03-28,18.485984413030216,16.103628158569336,15.349237614270454,-19.412306062328913,7.631636030885274,2021
2022-03-29,18.798551876760904,17.220748901367188,13.87555713033715,-23.300140096475495,6.6486794529974365,2021
2022-03-30,17.909928204010676,15.041450500488281,11.160933150655222,-24.900083514454742,4.803057085174858,2021
2022-03-31,18.70454633244973,13.995906829833984,12.969036165345193,-8.262297479779122,9.351797961962447,2021
2022-04-01,18.19939761660361,12.229140281677246,10.048268301461189,-18.608774498112478,5.467007925407391,2021
2022-04-02,17.8747536200985,13.097197532653809,10.516285327817739,-27.239005682659695,3.5623076994775875,2021
2022-04-03,18.47468488522044,11.34522819519043,9.57793072216505,-27.041869324213327,3.0889936195906484,2021
2022-04-04,19.984764060427676,10.991362571716309,9.646047706248433,-12.104556302244788,7.129404509036908,2021
2022-04-05,21.525473069961482,12.321704864501953,10.941459940816385,-7.22372214409631,9.391228932795876,2021
2022-04-06,30.600493222141242,24.240385055541992,22.51219615668762,10.106767203920256,21.864960409572777,2021
2022-04-07,30.05502455000837,23.755329132080078,21.385840021897653,-2.25853941760969,18.234413571594104,2021
2022-04-08,19.390809086621868,17.343231201171875,16.848002586152848,-21.954730461853334,7.906828103023314,2021
2022-04-09,17.61854194051564,15.608948707580566,15.683310018117428,-29.198236436598233,4.92814105740385,2021
2022-04-10,18.250502427257565,16.82916259765625,17.559287891487713,-10.916659946737202,10.43057324241608,2021
2022-04-11,18.999838362990165,17.72521209716797,18.43753008626892,-5.8460834901300665,12.329124264074245,2021
2022-04-12,16.850009764813585,16.060461044311523,16.980151911152475,-23.39336329098682,6.624314857322691,2021
2022-04-13,78.0322638038561,74.618896484375,72.7032235886692,59.29843273801432,71.16320415372866,2021
2022-04-14,91.24137326100185,87.16332244873047,89.51102010658973,61.730189765071025,82.41147639534827,2021
2022-04-15,94.16837339790838,78.09146881103516,101.48945292305119,57.56824560566344,82.82938518441455,2021
2022-04-16,90.59182403288088,81.95585632324219,101.74826594586789,66.4691062408024,85.19126313569834,2021
2022-04-17,87.16911687073197,74.95127868652344,95.84206201779962,72.04548937235276,82.50198673685193,2021
2022-04-18,94.56904607291855,73.39462280273438,89.43986242220218,64.9826987148951,80.59655750318755,2021
2022-04-19,99.1008252976994,72.98567199707031,90.66141145271268,67.01279293195148,82.44017541985846,2021
2022-04-20,104.42730316775156,85.97083282470703,106.15046405071435,61.49615260264495,89.51118816145447,2021
2022-04-21,104.14342884974285,84.13933563232422,103.63250322760312,68.13783345182193,90.01327529037303,2021
2022-04-22,115.9255402389478,91.04114532470703,112.46622438920613,78.42063817419958,99.46338703176514,2021
2022-04-23,115.37958356069065,87.84405517578125,114.29084407302791,74.5180105849278,98.00812334860692,2021
2022-04-24,115.84218181472527,91.66607666015625,119.86188887577664,68.53334218017963,98.97587238270944,2021
2022-04-25,111.15547648140412,91.94732666015625,118.77841883334838,64.87173683958778,96.68823970362413,2021
2022-04-26,109.25026238595191,91.8874740600586,117.9903908676836,66.91762863457043,96.51143898706613,2021
2022-04-27,115.0589256259452,92.14311981201172,122.81571351706046,70.73515865988745,100.18822940372621,2021
2022-04-28,110.73842375570982,102.78089141845703,131.49845193759654,63.94976398946189,102.24188277530632,2021
2022-04-29,108.77630678025095,112.22667694091797,130.87460667495031,62.794740475118566,103.66808271780944,2021
2022-04-30,108.00957911396995,117.05801391601562,133.2594688603554,60.03039420073966,104.58936402277016,2021
2022-05-01,106.02147099689577,118.18497467041016,130.3457211339424,61.50428249062602,104.01411232296857,2021
2022-05-02,107.28586111473857,121.77657318115234,133.46621999486013,57.78902147712406,105.07941894196877,2021
2022-05-03,103.88945554429638,111.34746551513672,117.07822006214174,58.14405047970178,97.61479790031915,2021
2022-05-04,98.18014773794424,106.70696258544922,115.23824256365936,64.10403225083178,96.05734628447115,2021
2022-05-05,96.49689870564856,99.18267059326172,112.11305872650665,61.97900971487703,92.44290943507349,2021
2022-05-06,95.56604358414208,100.06299591064453,110.04418901665176,71.75429878046842,94.3568818229767,2021
2022-05-07,92.30335239907663,98.62159729003906,103.46235842755873,65.14992308108742,89.88430779944046,2021
2022-05-08,94.7281643009313,102.00418090820312,110.0376801808009,63.835798371890256,92.65145594045639,2021
2022-05-09,93.17219371978477,99.0406494140625,99.77555646326462,73.76530514082168,91.43842618448339,2021
2022-05-10,86.93570074135134,98.56542205810547,102.778238344415,73.60410045031679,90.47086539854715,2021
2022-05-11,87.0828120759361,97.21556854248047,98.57284373571981,77.10293451118201,89.9935397163296,2021
2022-05-12,88.22970044664721,96.78205871582031,99.01511827537196,72.11252289286395,89.03485008267586,2021
2022-05-13,85.01084836456265,96.85301971435547,98.94047981979871,73.08970206045592,88.4735124897932,2021
2022-05-14,84.22717633092738,101.13643646240234,106.79953888122995,66.6609933750718,89.70603626240788,2021
2022-05-15,88.77877239389377,102.01277923583984,107.3857802479922,73.26870747997162,92.86150983942436,2021
2022-05-16,84.25620801822579,99.25699615478516,99.27534820991023,73.46613600666768,89.06367209739722,2021
2022-05-17,83.70974342414257,101.98762512207031,108.07934036497744,72.3775294646382,91.53855959395713,2021
2022-05-18,82.03917221640307,99.61518859863281,101.49971626794182,71.92873600567412,88.77070327216296,2021
2022-05-19,78.86850367493835,98.59349060058594,100.13429296210046,62.29768505898567,84.97349307415261,2021
2022-05-20,78.33445649994097,98.14474487304688,98.69416981934508,73.47746261190434,87.16270845105932,2021
2022-05-21,74.79219045428111,97.5007553100586,96.06040731543355,66.09308286593216,83.61160898642636,2021
2022-05-22,79.01546685851828,99.76686096191406,97.86507930070891,68.51746063333661,86.29121693861946,2021
2022-05-23,83.54157268132928,97.90632629394531,98.73998996806655,70.56205422167207,87.6874857912533,2021
2022-05-24,80.94517890165513,97.90632629394531,100.08718981872191,69.17428048601889,87.02824387508531,2021
2022-05-25,80.07498225676014,98.37686920166016,99.78642808162463,83.5018382152212,90.43502943881653,2021
2022-05-26,80.02890077319361,99.35297393798828,101.32743049664487,82.76096273400904,90.86756698545895,2021
2022-05-27,81.9454006700954,97.59452056884766,93.72568401380325,68.10343737271216,85.34226065636462,2021
2022-05-28,83.58014174838037,98.74169158935547,88.37168240821543,64.65084635056215,83.83609052412834,2021
2022-05-29,86.10849061605128,100.84356689453125,98.54417162637856,59.05099500847799,86.13680603635977,2021
2022-05-30,86.73489441858639,98.56266784667969,100.34854884453085,61.73517658338641,86.84532192329584,2021
2022-05-31,85.86292177204089,97.77125549316406,99.65278868572385,67.08810307344078,87.59376725609239,2021
2022-06-01,85.1372193469254,99.34723663330078,100.94318962747309,63.88154664356248,87.32729806281544,2021
2022-06-02,85.74953965350652,102.81312561035156,98.05984372327094,63.79828719258692,87.605199044929,2021
2022-06-03,85.60980429738889,104.90444946289062,103.46758243566093,68.7227925103619,90.67615717657559,2021
2022-06-04,97.0434225750621,106.17540740966797,115.476930606896,79.05988735876599,99.43891198759802,2021
2022-06-05,104.4753658589067,103.90631103515625,117.1785317698776,67.79764216209722,98.33946270650944,2021
2022-06-06,93.78806652843596,101.77552032470703,109.12213849531302,84.95592206024705,97.41041185217577,2021
2022-06-07,90.07679798815975,107.04728698730469,121.61204566101875,84.47567043749501,100.80295026849454,2021
2022-06-08,84.94955419632286,99.93338775634766,113.16928255892194,98.26680833492279,99.07975821162881,2021
2022-06-09,80.83771930870046,101.66493225097656,113.24547891851765,87.24114478907038,95.74731881681626,2021
2022-06-10,75.09117368127673,99.54887390136719,110.23746188284942,70.73035447184907,88.9019659843356,2021
2022-06-11,73.85652313273577,99.47611999511719,102.07946492895498,75.03916962933698,87.61281942153623,2021
2022-06-12,79.18257861810665,99.68997955322266,103.39525806234253,71.15613970404257,88.3559889844286,2021
2022-06-13,79.84018018401753,100.19568634033203,102.63413943884682,63.587725754613594,86.5644329294525,2021
2022-06-14,81.49205870291134,99.9001693725586,97.85116950311793,63.62642780030588,85.71745634472343,2021
2022-06-15,77.49203140046565,99.21046447753906,91.44380283719508,65.05703923722353,83.30083448810583,2021
2022-06-16,77.68714742699007,103.6920394897461,96.77540399978268,66.48785881284411,86.16061243234074,2021
2022-06-17,84.6916286948591,105.84767150878906,100.1347114616651,71.38860481970357,90.51565412125422,2021
2022-06-18,87.08372258941995,100.65902709960938,105.01150948236344,76.87925167883964,92.40837771255809,2021
2022-06-19,91.52665587430003,104.70975494384766,114.66060057570293,71.8973451452243,95.69858913476872,2021
2022-06-20,91.6186020712056,105.94306182861328,106.48799743192997,76.39094092838911,95.11015056503449,2021
2022-06-21,85.54025638773734,103.94720458984375,104.04337270728936,68.03645652229429,90.3918225517912,2021
2022-06-22,89.11816790022235,121.5900650024414,120.5034047220503,70.17455400056099,100.34654790631876,2021
2022-06-23,85.89418709911877,117.90941619873047,108.74090388859157,71.16891806459623,95.92835631275926,2021
2022-06-24,54.4855631528185,68.19048309326172,62.16446427504906,5.003358497588259,47.46096725467939,2021
2022-06-25,49.33879535585419,53.63981628417969,51.058825668733945,6.979752323996273,40.25429740819103,2021
2022-06-26,50.420257833739875,46.54182815551758,42.0981841444498,8.061575812298763,36.78046148650151,2021
2022-06-27,46.18780620699558,43.216278076171875,35.40146220906615,3.6327781854450834,32.10958116941968,2021
2022-06-28,47.71165866764754,39.639434814453125,35.44670370451563,30.971768114578545,38.44239132529871,2021
2022-06-29,44.80625067122102,36.06880187988281,35.97134684386106,15.074217356964859,32.980154187982436,2021
2022-06-30,43.52880529740836,35.024391174316406,36.73986614923285,17.645027186913673,33.23452245196782,2021
2022-07-01,39.45821656860103,35.70263671875,35.7756474679947,25.86780709011989,34.201076961366404,2021
2022-07-02,36.08377393430326,34.83613586425781,35.159430430874515,24.131063181040496,32.55260085261902,2021
2022-07-03,34.703175075255174,33.4326057434082,37.49286458170157,21.241259591587543,31.717476247988124,2021
2022-07-04,33.61303604717846,33.4326057434082,37.69704650134843,19.201410151810997,30.986024610936525,2021
2022-07-05,34.68443216491351,33.4326057434082,38.05725920074306,18.03855971522676,31.053214206072887,2021
2022-07-06,35.80964986149762,34.801063537597656,44.795528926778815,21.81771924536732,34.30599039281035,2021
2022-07-07,37.26989464495161,34.93797302246094,45.94470670855324,25.888954730126805,36.01038227652315,2021
2022-07-08,44.18165436951297,37.28508377075195,54.10377818529179,18.324209334647158,38.47368141505096,2021
2022-07-09,47.89206078733815,37.85063552856445,55.00332965218185,21.929665891197075,40.66892296482038,2021
2022-07-10,55.155823729659275,41.16448211669922,56.89409408325047,20.778860000054657,43.498314982415906,2021
2022-07-11,57.453535563367986,41.94148635864258,57.0154373697248,20.184561091756585,44.148755095872986,2021
2022-07-12,59.00700431041417,44.70507049560547,69.27213569454341,24.54987060637189,49.383520276733734,2021
2022-07-13,55.071153304954024,38.60069274902344,51.410103312837514,22.99934762823049,42.02032424876136,2021
2022-07-14,55.66406649148306,32.3032341003418,48.11111188305228,26.179821178019814,40.56455841322423,2021
2022-07-15,59.762683930684894,31.996402740478516,48.68589445729129,22.381473167446877,40.70661357397539,2021
2022-07-16,62.634676928584554,40.628597259521484,58.152428703722386,20.531166064483912,45.48671723907809,2021
2022-07-17,61.053045751582566,41.095333099365234,58.350236276377395,30.142320860709212,47.6602339970086,2021
2022-07-18,62.32303559325219,41.60688400268555,57.94825234543429,26.600863243304737,47.119758796169194,2021
2022-07-19,60.24109726292317,39.81673812866211,54.92796984681333,35.334833775482686,47.580159753470326,2021
2022-07-20,54.33331686439196,32.79999542236328,48.498402353365826,25.210838507614433,40.21063828693387,2021
2022-07-21,56.303270492193164,31.945911407470703,48.956522583699495,25.363026830370295,40.64218282843342,2021
2022-07-22,58.34063238204479,31.87434196472168,48.16186339178298,21.983614831252915,40.09011314245059,2021
2022-07-23,49.206554446807345,31.69538116455078,47.108393739697526,25.785763923136706,38.449023318548086,2021
2022-07-24,49.812896919681855,33.89799118041992,47.872527426829016,34.697260552508745,41.57016901985988,2021
2022-07-25,50.443806804902984,30.699588775634766,45.260434233171374,30.830354308517478,39.30854603055665,2021
2022-07-26,50.966576062720456,30.31080436706543,40.456212353979566,22.961002676909082,36.17364886516864,2021
2022-07-27,51.56694467779394,32.12321472167969,35.79189175440237,18.458155720597084,34.48505171861827,2021
2022-07-28,54.96569978413458,36.74521255493164,49.680674810060914,13.538866536988444,38.732613421528896,2021
2022-07-29,57.23312033739213,37.243980407714844,54.101042972360084,16.453719281638847,41.25796574977648,2021
2022-07-30,48.11833983558132,32.348541259765625,46.46649849611955,22.87081461157053,37.45104855075925,2021
2022-07-31,47.52143441584322,34.1505012512207,48.30272640191171,24.533599883044033,38.62706548800492,2021
2022-08-01,54.47275995256856,36.79883575439453,55.51239062925644,13.940856553952578,40.18121072254303,2021
2022-08-02,49.32794790371787,33.668968200683594,47.074263053754756,22.607566089013112,38.16968631179233,2021
2022-08-03,48.35780143357361,36.41346740722656,53.087148727495034,23.72270410729525,40.39528041889761,2021
2022-08-04,46.21448718467114,32.08040237426758,47.210382315633844,23.873419346237448,37.34467280520251,2021
2022-08-05,44.99124993626013,32.08040237426758,46.00420300571151,24.97359658303909,37.01236297481958,2021
2022-08-06,47.45729877741461,34.81686782836914,51.09740081699735,26.837226416579604,40.05219845984017,2021
